,gzzz,height,ratio
7498,6.69865206198e-10,6000.0,27.5
7499,6.69865206198e-10,6000.0,27.5
7500,4.94694156325e-10,6000.0,30.0
7501,4.97695379185e-10,6000.0,30.0
7502,4.98137186391e-10,6000.0,30.0
7503,4.9639188019e-10,6000.0,30.0
7504,4.93296317066e-10,6000.0,30.0
7505,4.93296255755e-10,6000.0,30.0
7506,4.96391877186e-10,6000.0,30.0
7507,4.9813724639e-10,6000.0,30.0
7508,4.97693959684e-10,6000.0,30.0
7509,4.94694013102e-10,6000.0,30.0
7510,2.90061649784e-10,6000.0,30.0
7511,2.9690765183e-10,6000.0,30.0
7512,3.00610970063e-10,6000.0,30.0
7513,3.00968795407e-10,6000.0,30.0
7514,3.04148664302e-10,6000.0,30.0
7515,3.04148879123e-10,6000.0,30.0
7516,3.00968725645e-10,6000.0,30.0
7517,3.0061088472e-10,6000.0,30.0
7518,2.96906140726e-10,6000.0,30.0
7519,2.90061656184e-10,6000.0,30.0
7520,3.55628510397e-12,6000.0,30.0
7521,9.69858098003e-12,6000.0,30.0
7522,1.2645554491e-11,6000.0,30.0
7523,4.53196253036e-13,6000.0,30.0
7524,2.46914012202e-12,6000.0,30.0
7525,2.46935360106e-12,6000.0,30.0
7526,4.53219247016e-13,6000.0,30.0
7527,1.2645879248e-11,6000.0,30.0
7528,9.69847502902e-12,6000.0,30.0
7529,3.55643928996e-12,6000.0,30.0
7530,3.17480696228e-10,6000.0,30.0
7531,3.20803680159e-10,6000.0,30.0
7532,3.2253327301e-10,6000.0,30.0
7533,3.25777515062e-10,6000.0,30.0
7534,3.27488673752e-10,6000.0,30.0
7535,3.27488575682e-10,6000.0,30.0
7536,3.25777580954e-10,6000.0,30.0
7537,3.22533277334e-10,6000.0,30.0
7538,3.20804054652e-10,6000.0,30.0
7539,3.17480859406e-10,6000.0,30.0
7540,4.76589638126e-10,6000.0,30.0
7541,4.87900319822e-10,6000.0,30.0
7542,4.77234274653e-10,6000.0,30.0
7543,4.81688429405e-10,6000.0,30.0
7544,4.76558263762e-10,6000.0,30.0
7545,4.76558158683e-10,6000.0,30.0
7546,4.81688363236e-10,6000.0,30.0
7547,4.77234216839e-10,6000.0,30.0
7548,4.87900329573e-10,6000.0,30.0
7549,4.76589433873e-10,6000.0,30.0
7550,2.21660024836e-10,6000.0,30.0
7551,1.94430790851e-10,6000.0,30.0
7552,2.10547201702e-10,6000.0,30.0
7553,1.97494822508e-10,6000.0,30.0
7554,1.97368248537e-10,6000.0,30.0
7555,1.97368341761e-10,6000.0,30.0
7556,1.97495015684e-10,6000.0,30.0
7557,2.10547737675e-10,6000.0,30.0
7558,1.94431678421e-10,6000.0,30.0
7559,2.21659731107e-10,6000.0,30.0
7560,3.39113972791e-10,6000.0,30.0
7561,3.41606893108e-10,6000.0,30.0
7562,3.36629441468e-10,6000.0,30.0
7563,3.3835491902e-10,6000.0,30.0
7564,3.42779616164e-10,6000.0,30.0
7565,3.42779601414e-10,6000.0,30.0
7566,3.38354796416e-10,6000.0,30.0
7567,3.36629342858e-10,6000.0,30.0
7568,3.41606923353e-10,6000.0,30.0
7569,3.39114078268e-10,6000.0,30.0
7570,4.17233593719e-10,6000.0,30.0
7571,4.24600457914e-10,6000.0,30.0
7572,4.25761453522e-10,6000.0,30.0
7573,4.26814072693e-10,6000.0,30.0
7574,4.26656100045e-10,6000.0,30.0
7575,4.26656007379e-10,6000.0,30.0
7576,4.26814029951e-10,6000.0,30.0
7577,4.25761586264e-10,6000.0,30.0
7578,4.24600460465e-10,6000.0,30.0
7579,4.17233635455e-10,6000.0,30.0
7580,8.14377283607e-10,6000.0,30.0
7581,8.19409973336e-10,6000.0,30.0
7582,8.19887817117e-10,6000.0,30.0
7583,8.19429186963e-10,6000.0,30.0
7584,8.19969104305e-10,6000.0,30.0
7585,8.19969230812e-10,6000.0,30.0
7586,8.19429335172e-10,6000.0,30.0
7587,8.19887677259e-10,6000.0,30.0
7588,8.19409833307e-10,6000.0,30.0
7589,8.14377196115e-10,6000.0,30.0
7590,2.67329706534e-10,6000.0,30.0
7591,2.67329706534e-10,6000.0,30.0
7592,2.67329706534e-10,6000.0,30.0
7593,2.67329706534e-10,6000.0,30.0
7594,2.67329706534e-10,6000.0,30.0
7595,2.67329706534e-10,6000.0,30.0
7596,2.67329706534e-10,6000.0,30.0
7597,2.67329706534e-10,6000.0,30.0
7598,2.67329706534e-10,6000.0,30.0
7599,2.67329706534e-10,6000.0,30.0
7600,6.1056475744e-10,6000.0,32.5
7601,6.12180004705e-10,6000.0,32.5
7602,6.11429679035e-10,6000.0,32.5
7603,6.11204257729e-10,6000.0,32.5
7604,6.11204505342e-10,6000.0,32.5
7605,6.11205064648e-10,6000.0,32.5
7606,6.1120407757e-10,6000.0,32.5
7607,6.11429495355e-10,6000.0,32.5
7608,6.1217860848e-10,6000.0,32.5
7609,6.10564675988e-10,6000.0,32.5
7610,5.15085949571e-10,6000.0,32.5
7611,5.09394543981e-10,6000.0,32.5
7612,5.08952926867e-10,6000.0,32.5
7613,5.05037040288e-10,6000.0,32.5
7614,5.02985633517e-10,6000.0,32.5
7615,5.02985757507e-10,6000.0,32.5
7616,5.0503681773e-10,6000.0,32.5
7617,5.08953115989e-10,6000.0,32.5
7618,5.09393991622e-10,6000.0,32.5
7619,5.15086232178e-10,6000.0,32.5
7620,2.42786071457e-10,6000.0,32.5
7621,2.55968686791e-10,6000.0,32.5
7622,2.52755534019e-10,6000.0,32.5
7623,2.5120048307e-10,6000.0,32.5
7624,2.45061254886e-10,6000.0,32.5
7625,2.4506100477e-10,6000.0,32.5
7626,2.5120098513e-10,6000.0,32.5
7627,2.52755109863e-10,6000.0,32.5
7628,2.55968693984e-10,6000.0,32.5
7629,2.42786266074e-10,6000.0,32.5
7630,2.35739621666e-10,6000.0,32.5
7631,2.3514858924e-10,6000.0,32.5
7632,2.3750419421e-10,6000.0,32.5
7633,2.38748142942e-10,6000.0,32.5
7634,2.41572286592e-10,6000.0,32.5
7635,2.41572227748e-10,6000.0,32.5
7636,2.38748193865e-10,6000.0,32.5
7637,2.37504139095e-10,6000.0,32.5
7638,2.35148872944e-10,6000.0,32.5
7639,2.35739936528e-10,6000.0,32.5
7640,5.06660437123e-10,6000.0,32.5
7641,4.97830573519e-10,6000.0,32.5
7642,5.06915323888e-10,6000.0,32.5
7643,4.98987489325e-10,6000.0,32.5
7644,5.01373806195e-10,6000.0,32.5
7645,5.01374020192e-10,6000.0,32.5
7646,4.98987384433e-10,6000.0,32.5
7647,5.06915422491e-10,6000.0,32.5
7648,4.97830686918e-10,6000.0,32.5
7649,5.06660286536e-10,6000.0,32.5
7650,5.52658015117e-10,6000.0,32.5
7651,5.35514392991e-10,6000.0,32.5
7652,5.4931743118e-10,6000.0,32.5
7653,5.38585765405e-10,6000.0,32.5
7654,5.49371500986e-10,6000.0,32.5
7655,5.49371592985e-10,6000.0,32.5
7656,5.38585335562e-10,6000.0,32.5
7657,5.49318360381e-10,6000.0,32.5
7658,5.35516040015e-10,6000.0,32.5
7659,5.52657769411e-10,6000.0,32.5
7660,2.13902624587e-10,6000.0,32.5
7661,2.06294093281e-10,6000.0,32.5
7662,2.0584297167e-10,6000.0,32.5
7663,2.08433776998e-10,6000.0,32.5
7664,2.0769438554e-10,6000.0,32.5
7665,2.0769432734e-10,6000.0,32.5
7666,2.08433681918e-10,6000.0,32.5
7667,2.0584282996e-10,6000.0,32.5
7668,2.06294068919e-10,6000.0,32.5
7669,2.13902891802e-10,6000.0,32.5
7670,6.38993312787e-10,6000.0,32.5
7671,6.37259293675e-10,6000.0,32.5
7672,6.31358701377e-10,6000.0,32.5
7673,6.33761367946e-10,6000.0,32.5
7674,6.34214137102e-10,6000.0,32.5
7675,6.34214130634e-10,6000.0,32.5
7676,6.33761161587e-10,6000.0,32.5
7677,6.31358737491e-10,6000.0,32.5
7678,6.37259340192e-10,6000.0,32.5
7679,6.38993281379e-10,6000.0,32.5
7680,7.22535240263e-10,6000.0,32.5
7681,7.25280847704e-10,6000.0,32.5
7682,7.27485013281e-10,6000.0,32.5
7683,7.26649562988e-10,6000.0,32.5
7684,7.25139918811e-10,6000.0,32.5
7685,7.251400877e-10,6000.0,32.5
7686,7.26649642217e-10,6000.0,32.5
7687,7.27484803572e-10,6000.0,32.5
7688,7.25280755109e-10,6000.0,32.5
7689,7.22535191315e-10,6000.0,32.5
7690,5.04205800972e-10,6000.0,32.5
7691,5.04205800972e-10,6000.0,32.5
7692,5.04205800972e-10,6000.0,32.5
7693,5.04205800972e-10,6000.0,32.5
7694,5.04205800972e-10,6000.0,32.5
7695,5.04205800972e-10,6000.0,32.5
7696,5.04205800972e-10,6000.0,32.5
7697,5.04205800972e-10,6000.0,32.5
7698,5.04205800972e-10,6000.0,32.5
7699,5.04205800972e-10,6000.0,32.5
7700,4.70480579422e-10,6000.0,35.0
7701,4.7147091934e-10,6000.0,35.0
7702,4.70933225256e-10,6000.0,35.0
7703,4.69646689306e-10,6000.0,35.0
7704,4.70825590105e-10,6000.0,35.0
7705,4.70826483032e-10,6000.0,35.0
7706,4.6964652356e-10,6000.0,35.0
7707,4.70933007491e-10,6000.0,35.0
7708,4.71469670648e-10,6000.0,35.0
7709,4.70480452437e-10,6000.0,35.0
7710,4.26292164552e-10,6000.0,35.0
7711,4.2684110958e-10,6000.0,35.0
7712,4.23793920589e-10,6000.0,35.0
7713,4.2480391277e-10,6000.0,35.0
7714,4.25508944591e-10,6000.0,35.0
7715,4.25509127793e-10,6000.0,35.0
7716,4.2480378047e-10,6000.0,35.0
7717,4.23794081021e-10,6000.0,35.0
7718,4.26841301641e-10,6000.0,35.0
7719,4.26292325058e-10,6000.0,35.0
7720,3.68110748977e-10,6000.0,35.0
7721,3.64385353003e-10,6000.0,35.0
7722,3.61046802508e-10,6000.0,35.0
7723,3.62264520329e-10,6000.0,35.0
7724,3.64208396698e-10,6000.0,35.0
7725,3.64208174769e-10,6000.0,35.0
7726,3.6226548112e-10,6000.0,35.0
7727,3.61046504242e-10,6000.0,35.0
7728,3.64385528153e-10,6000.0,35.0
7729,3.681108635e-10,6000.0,35.0
7730,6.61321622159e-11,6000.0,35.0
7731,6.6123207044e-11,6000.0,35.0
7732,6.7143368556e-11,6000.0,35.0
7733,7.0324660162e-11,6000.0,35.0
7734,6.7495266875e-11,6000.0,35.0
7735,6.74952677099e-11,6000.0,35.0
7736,7.03245470199e-11,6000.0,35.0
7737,6.7143269356e-11,6000.0,35.0
7738,6.61236922219e-11,6000.0,35.0
7739,6.6132184429e-11,6000.0,35.0
7740,3.73290544205e-10,6000.0,35.0
7741,3.77117323247e-10,6000.0,35.0
7742,3.75989004793e-10,6000.0,35.0
7743,3.77564147851e-10,6000.0,35.0
7744,3.78441592274e-10,6000.0,35.0
7745,3.78442075503e-10,6000.0,35.0
7746,3.77563731921e-10,6000.0,35.0
7747,3.75989140363e-10,6000.0,35.0
7748,3.77117410475e-10,6000.0,35.0
7749,3.73290484334e-10,6000.0,35.0
7750,4.74509023939e-10,6000.0,35.0
7751,4.73061959524e-10,6000.0,35.0
7752,4.74184931595e-10,6000.0,35.0
7753,4.75340433112e-10,6000.0,35.0
7754,4.74644782618e-10,6000.0,35.0
7755,4.74644985896e-10,6000.0,35.0
7756,4.75339620851e-10,6000.0,35.0
7757,4.74185950978e-10,6000.0,35.0
7758,4.73063573712e-10,6000.0,35.0
7759,4.74509046377e-10,6000.0,35.0
7760,7.1802073538e-11,6000.0,35.0
7761,7.5194114419e-11,6000.0,35.0
7762,7.5393146248e-11,6000.0,35.0
7763,7.72048649079e-11,6000.0,35.0
7764,7.9091179112e-11,6000.0,35.0
7765,7.90911710009e-11,6000.0,35.0
7766,7.7204870215e-11,6000.0,35.0
7767,7.5393120184e-11,6000.0,35.0
7768,7.5194136051e-11,6000.0,35.0
7769,7.1802064533e-11,6000.0,35.0
7770,4.95428646734e-10,6000.0,35.0
7771,4.92209611866e-10,6000.0,35.0
7772,4.93267627351e-10,6000.0,35.0
7773,4.92170667801e-10,6000.0,35.0
7774,4.94497534413e-10,6000.0,35.0
7775,4.94497573421e-10,6000.0,35.0
7776,4.92170511708e-10,6000.0,35.0
7777,4.93267876063e-10,6000.0,35.0
7778,4.92209772169e-10,6000.0,35.0
7779,4.95428659387e-10,6000.0,35.0
7780,5.04370404641e-10,6000.0,35.0
7781,5.05192107333e-10,6000.0,35.0
7782,5.0721675297e-10,6000.0,35.0
7783,5.1238610271e-10,6000.0,35.0
7784,5.17067325282e-10,6000.0,35.0
7785,5.17067383579e-10,6000.0,35.0
7786,5.12386076495e-10,6000.0,35.0
7787,5.07216576644e-10,6000.0,35.0
7788,5.05192195222e-10,6000.0,35.0
7789,5.04370257985e-10,6000.0,35.0
7790,6.8682422513e-10,6000.0,35.0
7791,6.8682422513e-10,6000.0,35.0
7792,6.8682422513e-10,6000.0,35.0
7793,6.8682422513e-10,6000.0,35.0
7794,6.8682422513e-10,6000.0,35.0
7795,6.8682422513e-10,6000.0,35.0
7796,6.8682422513e-10,6000.0,35.0
7797,6.8682422513e-10,6000.0,35.0
7798,6.8682422513e-10,6000.0,35.0
7799,6.8682422513e-10,6000.0,35.0
7800,2.60544771433e-10,6000.0,37.5
7801,2.62703855916e-10,6000.0,37.5
7802,2.6025339236e-10,6000.0,37.5
7803,2.62702716185e-10,6000.0,37.5
7804,2.6337818216e-10,6000.0,37.5
7805,2.63379091007e-10,6000.0,37.5
7806,2.62702499007e-10,6000.0,37.5
7807,2.60253282228e-10,6000.0,37.5
7808,2.62702482967e-10,6000.0,37.5
7809,2.60544756434e-10,6000.0,37.5
7810,2.83241507033e-10,6000.0,37.5
7811,2.83964455014e-10,6000.0,37.5
7812,2.79350569356e-10,6000.0,37.5
7813,2.81157236825e-10,6000.0,37.5
7814,2.82758555082e-10,6000.0,37.5
7815,2.82758697205e-10,6000.0,37.5
7816,2.81157199393e-10,6000.0,37.5
7817,2.79350717327e-10,6000.0,37.5
7818,2.83964529846e-10,6000.0,37.5
7819,2.83241410344e-10,6000.0,37.5
7820,2.81170055991e-10,6000.0,37.5
7821,2.81047995912e-10,6000.0,37.5
7822,2.80299639976e-10,6000.0,37.5
7823,2.80711214187e-10,6000.0,37.5
7824,2.83142792711e-10,6000.0,37.5
7825,2.83142564671e-10,6000.0,37.5
7826,2.80712227762e-10,6000.0,37.5
7827,2.8029945682e-10,6000.0,37.5
7828,2.81048261257e-10,6000.0,37.5
7829,2.81170114109e-10,6000.0,37.5
7830,2.3224717222e-11,6000.0,37.5
7831,2.7627756303e-11,6000.0,37.5
7832,2.583796951e-11,6000.0,37.5
7833,2.7344691335e-11,6000.0,37.5
7834,2.2992630201e-11,6000.0,37.5
7835,2.2992689287e-11,6000.0,37.5
7836,2.734473149e-11,6000.0,37.5
7837,2.5837921958e-11,6000.0,37.5
7838,2.76281813719e-11,6000.0,37.5
7839,2.32250360559e-11,6000.0,37.5
7840,2.37119153874e-10,6000.0,37.5
7841,2.3823286662e-10,6000.0,37.5
7842,2.35919534712e-10,6000.0,37.5
7843,2.39653768937e-10,6000.0,37.5
7844,2.35584168645e-10,6000.0,37.5
7845,2.35584499716e-10,6000.0,37.5
7846,2.39653470464e-10,6000.0,37.5
7847,2.35919596079e-10,6000.0,37.5
7848,2.38233067381e-10,6000.0,37.5
7849,2.3711914546e-10,6000.0,37.5
7850,3.17028376347e-10,6000.0,37.5
7851,3.19510186515e-10,6000.0,37.5
7852,3.17658769764e-10,6000.0,37.5
7853,3.18758813749e-10,6000.0,37.5
7854,3.19541962629e-10,6000.0,37.5
7855,3.19542249932e-10,6000.0,37.5
7856,3.18757934761e-10,6000.0,37.5
7857,3.17659839177e-10,6000.0,37.5
7858,3.19511618614e-10,6000.0,37.5
7859,3.17028143878e-10,6000.0,37.5
7860,7.3226909793e-11,6000.0,37.5
7861,7.55133433759e-11,6000.0,37.5
7862,6.9784673715e-11,6000.0,37.5
7863,7.59941533429e-11,6000.0,37.5
7864,7.0792586133e-11,6000.0,37.5
7865,7.0792542536e-11,6000.0,37.5
7866,7.5994176117e-11,6000.0,37.5
7867,6.9784810632e-11,6000.0,37.5
7868,7.55135896439e-11,6000.0,37.5
7869,7.3227068519e-11,6000.0,37.5
7870,2.9278517185e-10,6000.0,37.5
7871,2.95288880426e-10,6000.0,37.5
7872,2.95696090093e-10,6000.0,37.5
7873,2.97794858479e-10,6000.0,37.5
7874,2.92838827772e-10,6000.0,37.5
7875,2.92838606989e-10,6000.0,37.5
7876,2.97794664179e-10,6000.0,37.5
7877,2.95696154059e-10,6000.0,37.5
7878,2.95289001186e-10,6000.0,37.5
7879,2.92785390116e-10,6000.0,37.5
7880,3.2992148672e-10,6000.0,37.5
7881,3.28112438526e-10,6000.0,37.5
7882,3.28099771376e-10,6000.0,37.5
7883,3.24789723736e-10,6000.0,37.5
7884,3.21983997561e-10,6000.0,37.5
7885,3.21984166855e-10,6000.0,37.5
7886,3.24789756533e-10,6000.0,37.5
7887,3.28099596331e-10,6000.0,37.5
7888,3.28112541764e-10,6000.0,37.5
7889,3.29921447228e-10,6000.0,37.5
7890,4.45946213174e-10,6000.0,37.5
7891,4.45946213174e-10,6000.0,37.5
7892,4.45946213174e-10,6000.0,37.5
7893,4.45946213174e-10,6000.0,37.5
7894,4.45946213174e-10,6000.0,37.5
7895,4.45946213174e-10,6000.0,37.5
7896,4.45946213174e-10,6000.0,37.5
7897,4.45946213174e-10,6000.0,37.5
7898,4.45946213174e-10,6000.0,37.5
7899,4.45946213174e-10,6000.0,37.5
7900,1.36682584169e-10,6000.0,40.0
7901,1.36709906471e-10,6000.0,40.0
7902,1.3669203794e-10,6000.0,40.0
7903,1.37420268636e-10,6000.0,40.0
7904,1.3662953697e-10,6000.0,40.0
7905,1.3663053128e-10,6000.0,40.0
7906,1.37420047683e-10,6000.0,40.0
7907,1.3669196047e-10,6000.0,40.0
7908,1.367086275e-10,6000.0,40.0
7909,1.36682544775e-10,6000.0,40.0
7910,1.67026700519e-10,6000.0,40.0
7911,1.69260515471e-10,6000.0,40.0
7912,1.7069236359e-10,6000.0,40.0
7913,1.71534075228e-10,6000.0,40.0
7914,1.68821698167e-10,6000.0,40.0
7915,1.68821966857e-10,6000.0,40.0
7916,1.71533958388e-10,6000.0,40.0
7917,1.70692620949e-10,6000.0,40.0
7918,1.69260486074e-10,6000.0,40.0
7919,1.67026726115e-10,6000.0,40.0
7920,1.98979210698e-10,6000.0,40.0
7921,1.97412563047e-10,6000.0,40.0
7922,1.98228389981e-10,6000.0,40.0
7923,1.98096521446e-10,6000.0,40.0
7924,1.99695470681e-10,6000.0,40.0
7925,1.99695423641e-10,6000.0,40.0
7926,1.98097448503e-10,6000.0,40.0
7927,1.98228024649e-10,6000.0,40.0
7928,1.97412633539e-10,6000.0,40.0
7929,1.98979311551e-10,6000.0,40.0
7930,8.24719473909e-11,6000.0,40.0
7931,8.22748429929e-11,6000.0,40.0
7932,8.28571261829e-11,6000.0,40.0
7933,8.35211580679e-11,6000.0,40.0
7934,8.1303296468e-11,6000.0,40.0
7935,8.13032295039e-11,6000.0,40.0
7936,8.3521429707e-11,6000.0,40.0
7937,8.2856974966e-11,6000.0,40.0
7938,8.2274950866e-11,6000.0,40.0
7939,8.2472079116e-11,6000.0,40.0
7940,3.683867371e-11,6000.0,40.0
7941,3.9928262763e-11,6000.0,40.0
7942,3.8466890826e-11,6000.0,40.0
7943,3.6632633865e-11,6000.0,40.0
7944,3.6858343199e-11,6000.0,40.0
7945,3.6858708001e-11,6000.0,40.0
7946,3.6632370533e-11,6000.0,40.0
7947,3.84668138779e-11,6000.0,40.0
7948,3.9928222463e-11,6000.0,40.0
7949,3.6838745303e-11,6000.0,40.0
7950,1.82717203871e-10,6000.0,40.0
7951,1.8179091496e-10,6000.0,40.0
7952,1.81250180264e-10,6000.0,40.0
7953,1.81343240201e-10,6000.0,40.0
7954,1.82127122405e-10,6000.0,40.0
7955,1.82127308029e-10,6000.0,40.0
7956,1.81342360148e-10,6000.0,40.0
7957,1.81251198186e-10,6000.0,40.0
7958,1.81792272257e-10,6000.0,40.0
7959,1.82716788357e-10,6000.0,40.0
7960,1.06319508945e-10,6000.0,40.0
7961,1.08158215487e-10,6000.0,40.0
7962,1.0582936461e-10,6000.0,40.0
7963,1.07149112167e-10,6000.0,40.0
7964,1.05685107657e-10,6000.0,40.0
7965,1.05685076416e-10,6000.0,40.0
7966,1.07149146316e-10,6000.0,40.0
7967,1.05829417511e-10,6000.0,40.0
7968,1.08158512354e-10,6000.0,40.0
7969,1.06319716271e-10,6000.0,40.0
7970,1.65940770133e-10,6000.0,40.0
7971,1.68902982597e-10,6000.0,40.0
7972,1.68020567462e-10,6000.0,40.0
7973,1.69478417432e-10,6000.0,40.0
7974,1.68328998632e-10,6000.0,40.0
7975,1.68328591323e-10,6000.0,40.0
7976,1.69478169782e-10,6000.0,40.0
7977,1.68020623379e-10,6000.0,40.0
7978,1.68903127913e-10,6000.0,40.0
7979,1.65941003833e-10,6000.0,40.0
7980,2.04888173808e-10,6000.0,40.0
7981,2.04398196662e-10,6000.0,40.0
7982,2.05397926797e-10,6000.0,40.0
7983,2.05643459697e-10,6000.0,40.0
7984,2.06429166706e-10,6000.0,40.0
7985,2.0642931284e-10,6000.0,40.0
7986,2.05643537984e-10,6000.0,40.0
7987,2.05397803642e-10,6000.0,40.0
7988,2.04398236966e-10,6000.0,40.0
7989,2.04888142346e-10,6000.0,40.0
7990,4.10453421825e-10,6000.0,40.0
7991,4.10453421825e-10,6000.0,40.0
7992,4.10453421825e-10,6000.0,40.0
7993,4.10453421825e-10,6000.0,40.0
7994,4.10453421825e-10,6000.0,40.0
7995,4.10453421825e-10,6000.0,40.0
7996,4.10453421825e-10,6000.0,40.0
7997,4.10453421825e-10,6000.0,40.0
7998,4.10453421825e-10,6000.0,40.0
7999,4.10453421825e-10,6000.0,40.0
8000,2.59539157341e-11,6000.0,42.5
8001,2.5915864811e-11,6000.0,42.5
8002,2.6465475655e-11,6000.0,42.5
8003,2.52867608821e-11,6000.0,42.5
8004,2.5894790393e-11,6000.0,42.5
8005,2.58938468411e-11,6000.0,42.5
8006,2.5287025324e-11,6000.0,42.5
8007,2.64654884531e-11,6000.0,42.5
8008,2.59171532941e-11,6000.0,42.5
8009,2.5954072466e-11,6000.0,42.5
8010,1.7455630856e-11,6000.0,42.5
8011,1.6605774081e-11,6000.0,42.5
8012,1.5881775332e-11,6000.0,42.5
8013,1.62216533859e-11,6000.0,42.5
8014,1.669519297e-11,6000.0,42.5
8015,1.6695495853e-11,6000.0,42.5
8016,1.62214759299e-11,6000.0,42.5
8017,1.5882192243e-11,6000.0,42.5
8018,1.66055754989e-11,6000.0,42.5
8019,1.7455788438e-11,6000.0,42.5
8020,7.9377063878e-11,6000.0,42.5
8021,8.016870679e-11,6000.0,42.5
8022,7.89474831749e-11,6000.0,42.5
8023,7.9970482752e-11,6000.0,42.5
8024,7.8466738479e-11,6000.0,42.5
8025,7.8466611342e-11,6000.0,42.5
8026,7.9971361296e-11,6000.0,42.5
8027,7.8947046654e-11,6000.0,42.5
8028,8.01687549129e-11,6000.0,42.5
8029,7.93772393019e-11,6000.0,42.5
8030,3.83829792359e-11,6000.0,42.5
8031,3.889573927e-11,6000.0,42.5
8032,3.8823188993e-11,6000.0,42.5
8033,3.86354000639e-11,6000.0,42.5
8034,3.9289034767e-11,6000.0,42.5
8035,3.9288948003e-11,6000.0,42.5
8036,3.8635776172e-11,6000.0,42.5
8037,3.8823247203e-11,6000.0,42.5
8038,3.88960798189e-11,6000.0,42.5
8039,3.8383094148e-11,6000.0,42.5
8040,8.759138598e-11,6000.0,42.5
8041,8.8205869075e-11,6000.0,42.5
8042,8.7104519925e-11,6000.0,42.5
8043,8.5140159377e-11,6000.0,42.5
8044,8.38699059e-11,6000.0,42.5
8045,8.3869179647e-11,6000.0,42.5
8046,8.51401476021e-11,6000.0,42.5
8047,8.7104386803e-11,6000.0,42.5
8048,8.8205969478e-11,6000.0,42.5
8049,8.7591492123e-11,6000.0,42.5
8050,2.30190793559e-11,6000.0,42.5
8051,2.4793988048e-11,6000.0,42.5
8052,2.4332235449e-11,6000.0,42.5
8053,2.4072543545e-11,6000.0,42.5
8054,2.4081753756e-11,6000.0,42.5
8055,2.40817702599e-11,6000.0,42.5
8056,2.407166525e-11,6000.0,42.5
8057,2.43333466139e-11,6000.0,42.5
8058,2.4795459384e-11,6000.0,42.5
8059,2.30186224579e-11,6000.0,42.5
8060,3.536977985e-11,6000.0,42.5
8061,3.4025015189e-11,6000.0,42.5
8062,3.5146849279e-11,6000.0,42.5
8063,3.473665909e-11,6000.0,42.5
8064,3.5200437767e-11,6000.0,42.5
8065,3.5200435406e-11,6000.0,42.5
8066,3.47367756419e-11,6000.0,42.5
8067,3.5146985976e-11,6000.0,42.5
8068,3.4025314642e-11,6000.0,42.5
8069,3.5369956063e-11,6000.0,42.5
8070,3.84521304959e-11,6000.0,42.5
8071,3.9574178666e-11,6000.0,42.5
8072,3.96671028099e-11,6000.0,42.5
8073,3.92398986489e-11,6000.0,42.5
8074,3.9492467834e-11,6000.0,42.5
8075,3.9492150904e-11,6000.0,42.5
8076,3.9239671039e-11,6000.0,42.5
8077,3.9667086481e-11,6000.0,42.5
8078,3.9574451334e-11,6000.0,42.5
8079,3.84523664049e-11,6000.0,42.5
8080,3.8818767975e-11,6000.0,42.5
8081,3.83814892069e-11,6000.0,42.5
8082,3.8666048764e-11,6000.0,42.5
8083,3.9427555915e-11,6000.0,42.5
8084,3.9263531381e-11,6000.0,42.5
8085,3.9263571803e-11,6000.0,42.5
8086,3.94276578359e-11,6000.0,42.5
8087,3.86658416379e-11,6000.0,42.5
8088,3.8381491792e-11,6000.0,42.5
8089,3.88188086199e-11,6000.0,42.5
8090,2.85194302993e-10,6000.0,42.5
8091,2.85194302993e-10,6000.0,42.5
8092,2.85194302993e-10,6000.0,42.5
8093,2.85194302993e-10,6000.0,42.5
8094,2.85194302993e-10,6000.0,42.5
8095,2.85194302993e-10,6000.0,42.5
8096,2.85194302993e-10,6000.0,42.5
8097,2.85194302993e-10,6000.0,42.5
8098,2.85194302993e-10,6000.0,42.5
8099,2.85194302993e-10,6000.0,42.5
8100,1.19254119926e-10,6000.0,45.0
8101,1.18391127975e-10,6000.0,45.0
8102,1.17949733711e-10,6000.0,45.0
8103,1.18790705984e-10,6000.0,45.0
8104,1.19460525252e-10,6000.0,45.0
8105,1.19459553361e-10,6000.0,45.0
8106,1.18790915244e-10,6000.0,45.0
8107,1.17949588899e-10,6000.0,45.0
8108,1.18392433203e-10,6000.0,45.0
8109,1.1925411689e-10,6000.0,45.0
8110,6.78549208431e-11,6000.0,45.0
8111,6.79627340011e-11,6000.0,45.0
8112,6.9029840857e-11,6000.0,45.0
8113,6.9042701697e-11,6000.0,45.0
8114,6.8042023473e-11,6000.0,45.0
8115,6.80419075471e-11,6000.0,45.0
8116,6.9042569692e-11,6000.0,45.0
8117,6.90293301621e-11,6000.0,45.0
8118,6.796273039e-11,6000.0,45.0
8119,6.7854943613e-11,6000.0,45.0
8120,1.5311795368e-11,6000.0,45.0
8121,1.3703363949e-11,6000.0,45.0
8122,1.5580808811e-11,6000.0,45.0
8123,1.3886868282e-11,6000.0,45.0
8124,1.3426981727e-11,6000.0,45.0
8125,1.3426795353e-11,6000.0,45.0
8126,1.388770633e-11,6000.0,45.0
8127,1.5580597455e-11,6000.0,45.0
8128,1.3703572175e-11,6000.0,45.0
8129,1.5311995654e-11,6000.0,45.0
8130,2.63553612006e-12,6000.0,45.0
8131,2.12321239205e-12,6000.0,45.0
8132,2.94446914305e-12,6000.0,45.0
8133,2.04304242004e-12,6000.0,45.0
