,file,gzzz,height,ratio,size
5493,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio30.0-height4000.txt,-3.27395430785e-07,4000.0,30.0,1.0
5494,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio30.0-height4000.txt,-3.27395430785e-07,4000.0,30.0,1.0
5495,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio30.0-height4000.txt,-3.27395430785e-07,4000.0,30.0,1.0
5496,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio30.0-height4000.txt,-3.27395430785e-07,4000.0,30.0,1.0
5497,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio30.0-height4000.txt,-3.27395430785e-07,4000.0,30.0,1.0
5498,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio30.0-height4000.txt,-3.27395430785e-07,4000.0,30.0,1.0
5499,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio30.0-height4000.txt,-3.27395430785e-07,4000.0,30.0,1.0
5500,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30734788341e-07,4000.0,32.5,1.0
5501,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30731399509e-07,4000.0,32.5,1.0
5502,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30730158501e-07,4000.0,32.5,1.0
5503,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30728986759e-07,4000.0,32.5,1.0
5504,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30738844353e-07,4000.0,32.5,1.0
5505,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30738844495e-07,4000.0,32.5,1.0
5506,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30728986654e-07,4000.0,32.5,1.0
5507,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30730157584e-07,4000.0,32.5,1.0
5508,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30731403607e-07,4000.0,32.5,1.0
5509,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30734789111e-07,4000.0,32.5,1.0
5510,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30753830242e-07,4000.0,32.5,1.0
5511,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30758942783e-07,4000.0,32.5,1.0
5512,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30763390902e-07,4000.0,32.5,1.0
5513,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30754832572e-07,4000.0,32.5,1.0
5514,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30759522422e-07,4000.0,32.5,1.0
5515,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30759521988e-07,4000.0,32.5,1.0
5516,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30754835063e-07,4000.0,32.5,1.0
5517,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30763390781e-07,4000.0,32.5,1.0
5518,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30758941907e-07,4000.0,32.5,1.0
5519,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30753829575e-07,4000.0,32.5,1.0
5520,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29904277395e-07,4000.0,32.5,1.0
5521,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.2990433926e-07,4000.0,32.5,1.0
5522,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29901929392e-07,4000.0,32.5,1.0
5523,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29897297739e-07,4000.0,32.5,1.0
5524,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29903175775e-07,4000.0,32.5,1.0
5525,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29903176958e-07,4000.0,32.5,1.0
5526,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29897295942e-07,4000.0,32.5,1.0
5527,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29901929448e-07,4000.0,32.5,1.0
5528,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29904340102e-07,4000.0,32.5,1.0
5529,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29904279405e-07,4000.0,32.5,1.0
5530,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.2978898523e-07,4000.0,32.5,1.0
5531,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29807654958e-07,4000.0,32.5,1.0
5532,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29818584444e-07,4000.0,32.5,1.0
5533,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29819120183e-07,4000.0,32.5,1.0
5534,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29796098152e-07,4000.0,32.5,1.0
5535,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29796097702e-07,4000.0,32.5,1.0
5536,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29819120278e-07,4000.0,32.5,1.0
5537,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29818583996e-07,4000.0,32.5,1.0
5538,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29807654586e-07,4000.0,32.5,1.0
5539,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29788985028e-07,4000.0,32.5,1.0
5540,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29884487761e-07,4000.0,32.5,1.0
5541,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29867961485e-07,4000.0,32.5,1.0
5542,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29867471578e-07,4000.0,32.5,1.0
5543,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29866179451e-07,4000.0,32.5,1.0
5544,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29886750384e-07,4000.0,32.5,1.0
5545,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29886750735e-07,4000.0,32.5,1.0
5546,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29866179489e-07,4000.0,32.5,1.0
5547,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29867472177e-07,4000.0,32.5,1.0
5548,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.2986796146e-07,4000.0,32.5,1.0
5549,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29884486595e-07,4000.0,32.5,1.0
5550,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.3071464738e-07,4000.0,32.5,1.0
5551,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30713296233e-07,4000.0,32.5,1.0
5552,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30700355314e-07,4000.0,32.5,1.0
5553,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30711198332e-07,4000.0,32.5,1.0
5554,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30717414815e-07,4000.0,32.5,1.0
5555,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30717414838e-07,4000.0,32.5,1.0
5556,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30711198183e-07,4000.0,32.5,1.0
5557,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30700353427e-07,4000.0,32.5,1.0
5558,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30713293715e-07,4000.0,32.5,1.0
5559,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30714647348e-07,4000.0,32.5,1.0
5560,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29834735958e-07,4000.0,32.5,1.0
5561,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29843729924e-07,4000.0,32.5,1.0
5562,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.298384312e-07,4000.0,32.5,1.0
5563,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.2984384186e-07,4000.0,32.5,1.0
5564,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29841297299e-07,4000.0,32.5,1.0
5565,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29841296782e-07,4000.0,32.5,1.0
5566,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29843842158e-07,4000.0,32.5,1.0
5567,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29838431418e-07,4000.0,32.5,1.0
5568,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29843729824e-07,4000.0,32.5,1.0
5569,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.29834736039e-07,4000.0,32.5,1.0
5570,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30419672467e-07,4000.0,32.5,1.0
5571,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30454892968e-07,4000.0,32.5,1.0
5572,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30431240514e-07,4000.0,32.5,1.0
5573,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30439420802e-07,4000.0,32.5,1.0
5574,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30428064001e-07,4000.0,32.5,1.0
5575,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30428064634e-07,4000.0,32.5,1.0
5576,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30439420623e-07,4000.0,32.5,1.0
5577,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30431240252e-07,4000.0,32.5,1.0
5578,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30454893307e-07,4000.0,32.5,1.0
5579,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.3041967261e-07,4000.0,32.5,1.0
5580,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30513609378e-07,4000.0,32.5,1.0
5581,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30501785936e-07,4000.0,32.5,1.0
5582,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30499593357e-07,4000.0,32.5,1.0
5583,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30505431789e-07,4000.0,32.5,1.0
5584,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.3050662819e-07,4000.0,32.5,1.0
5585,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30506628013e-07,4000.0,32.5,1.0
5586,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.3050543214e-07,4000.0,32.5,1.0
5587,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.3049959322e-07,4000.0,32.5,1.0
5588,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30501785884e-07,4000.0,32.5,1.0
5589,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.30513609316e-07,4000.0,32.5,1.0
5590,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.28867886656e-07,4000.0,32.5,1.0
5591,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.28867886656e-07,4000.0,32.5,1.0
5592,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.28867886656e-07,4000.0,32.5,1.0
5593,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.28867886656e-07,4000.0,32.5,1.0
5594,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.28867886656e-07,4000.0,32.5,1.0
5595,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.28867886656e-07,4000.0,32.5,1.0
5596,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.28867886656e-07,4000.0,32.5,1.0
5597,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.28867886656e-07,4000.0,32.5,1.0
5598,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.28867886656e-07,4000.0,32.5,1.0
5599,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio32.5-height4000.txt,-3.28867886656e-07,4000.0,32.5,1.0
5600,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29548321264e-07,4000.0,35.0,1.0
5601,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29538951032e-07,4000.0,35.0,1.0
5602,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29533919691e-07,4000.0,35.0,1.0
5603,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29533893867e-07,4000.0,35.0,1.0
5604,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29547888285e-07,4000.0,35.0,1.0
5605,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29547888597e-07,4000.0,35.0,1.0
5606,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.2953389387e-07,4000.0,35.0,1.0
5607,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29533917234e-07,4000.0,35.0,1.0
5608,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29538957023e-07,4000.0,35.0,1.0
5609,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29548321708e-07,4000.0,35.0,1.0
5610,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29890934925e-07,4000.0,35.0,1.0
5611,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.2987759713e-07,4000.0,35.0,1.0
5612,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29882933709e-07,4000.0,35.0,1.0
5613,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29877644922e-07,4000.0,35.0,1.0
5614,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29884114906e-07,4000.0,35.0,1.0
5615,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29884114071e-07,4000.0,35.0,1.0
5616,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29877650075e-07,4000.0,35.0,1.0
5617,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29882933974e-07,4000.0,35.0,1.0
5618,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29877595089e-07,4000.0,35.0,1.0
5619,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29890935084e-07,4000.0,35.0,1.0
5620,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29657930677e-07,4000.0,35.0,1.0
5621,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29659761323e-07,4000.0,35.0,1.0
5622,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29667836156e-07,4000.0,35.0,1.0
5623,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29660308657e-07,4000.0,35.0,1.0
5624,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29655598675e-07,4000.0,35.0,1.0
5625,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29655599479e-07,4000.0,35.0,1.0
5626,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29660309618e-07,4000.0,35.0,1.0
5627,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29667836848e-07,4000.0,35.0,1.0
5628,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29659761532e-07,4000.0,35.0,1.0
5629,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29657932617e-07,4000.0,35.0,1.0
5630,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.2941791688e-07,4000.0,35.0,1.0
5631,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29411465112e-07,4000.0,35.0,1.0
5632,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29413083162e-07,4000.0,35.0,1.0
5633,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29411736826e-07,4000.0,35.0,1.0
5634,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29415102428e-07,4000.0,35.0,1.0
5635,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29415101343e-07,4000.0,35.0,1.0
5636,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29411737087e-07,4000.0,35.0,1.0
5637,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29413082875e-07,4000.0,35.0,1.0
5638,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29411464572e-07,4000.0,35.0,1.0
5639,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29417916361e-07,4000.0,35.0,1.0
5640,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29150984843e-07,4000.0,35.0,1.0
5641,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29154814361e-07,4000.0,35.0,1.0
5642,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29159378787e-07,4000.0,35.0,1.0
5643,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29162087332e-07,4000.0,35.0,1.0
5644,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29159581841e-07,4000.0,35.0,1.0
5645,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29159581663e-07,4000.0,35.0,1.0
5646,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29162087778e-07,4000.0,35.0,1.0
5647,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29159378964e-07,4000.0,35.0,1.0
5648,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29154814431e-07,4000.0,35.0,1.0
5649,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29150983578e-07,4000.0,35.0,1.0
5650,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29920591459e-07,4000.0,35.0,1.0
5651,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29922883977e-07,4000.0,35.0,1.0
5652,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29929181499e-07,4000.0,35.0,1.0
5653,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29926596293e-07,4000.0,35.0,1.0
5654,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29926525486e-07,4000.0,35.0,1.0
5655,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29926524968e-07,4000.0,35.0,1.0
5656,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.2992659623e-07,4000.0,35.0,1.0
5657,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.2992917925e-07,4000.0,35.0,1.0
5658,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29922881077e-07,4000.0,35.0,1.0
5659,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29920591377e-07,4000.0,35.0,1.0
5660,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29411270013e-07,4000.0,35.0,1.0
5661,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.294151078e-07,4000.0,35.0,1.0
5662,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29418534422e-07,4000.0,35.0,1.0
5663,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29417981193e-07,4000.0,35.0,1.0
5664,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29418501671e-07,4000.0,35.0,1.0
5665,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29418501517e-07,4000.0,35.0,1.0
5666,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29417980666e-07,4000.0,35.0,1.0
5667,tesseroid_vs_spherical_shell_files/gzzz-model-size1.0.tess-ratio35.0-height4000.txt,-3.29418534832e-07,4000.0,35.0,1.0
