point,file,gxxx,gxxy,gxxz,gxyz,gyyx,gyyy,gyyz,gzzx,gzzy,gzzz,ratio,size
939,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-6.27109673832e-10,7.31023696182e-17,1.68402635352e-07,8.70814767505e-17,7.67176035119e-10,-1.33633687506e-15,1.67724724781e-07,-2.0997299645e-11,-2.17770105395e-15,-3.38082421333e-07,22.5,1.0
940,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,1.16577986886e-09,3.11473821525e-15,1.66411744698e-07,2.53975577229e-16,-2.5218570736e-09,-4.56727456353e-14,1.68660861867e-07,1.29018409702e-09,-3.18472137958e-13,-3.37883707e-07,22.5,1.0
941,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,1.35939371953e-09,1.36700897433e-09,1.66384455822e-07,1.24146049984e-10,-1.8682772303e-10,1.71580729285e-09,1.68085066843e-07,-1.17258008006e-09,-3.05499935308e-09,-3.36718717015e-07,22.5,1.0
942,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,8.95466506225e-10,1.66738518046e-09,1.63920000579e-07,1.4371548746e-09,-1.44647210349e-09,4.19718174993e-09,1.67802621273e-07,4.97328692726e-10,-5.76308283285e-09,-3.34461946729e-07,22.5,1.0
943,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,1.98977333999e-09,2.06562823943e-09,1.61270117182e-07,-1.93850337652e-10,2.46353829458e-11,4.01448752662e-09,1.6413390186e-07,-2.0488753162e-09,-6.12952196712e-09,-3.28195069929e-07,22.5,1.0
944,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,1.68314393254e-09,-1.38869964093e-10,1.6082297299e-07,9.90844277531e-10,-1.29392034787e-10,1.64909310982e-09,1.60914916741e-07,-1.5867620457e-09,-1.45746827315e-09,-3.24452036249e-07,22.5,1.0
945,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,1.68314396217e-09,1.38869967698e-10,1.60822973325e-07,-9.90844297828e-10,-1.29392070064e-10,-1.64909312116e-09,1.60914916594e-07,-1.58676198995e-09,1.45746324391e-09,-3.2445203628e-07,22.5,1.0
946,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,1.98977334337e-09,-2.06562819847e-09,1.61270116994e-07,1.93850273388e-10,2.46353054749e-11,-4.01448800479e-09,1.64133901796e-07,-2.04887541678e-09,6.12952204111e-09,-3.28195070139e-07,22.5,1.0
947,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,8.95466795538e-10,-1.6673850701e-09,1.63920000505e-07,-1.43715485391e-09,-1.44647210109e-09,-4.19718113719e-09,1.67802621286e-07,4.97328718548e-10,5.76308546902e-09,-3.34461946639e-07,22.5,1.0
948,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,1.35939377312e-09,-1.3670088121e-09,1.66384455884e-07,-1.24146036988e-10,-1.86827618824e-10,-1.71580849088e-09,1.68085066785e-07,-1.17258018897e-09,3.05499582171e-09,-3.36718717153e-07,22.5,1.0
949,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,1.16577839563e-09,3.44153071834e-17,1.66411735833e-07,-2.05573186908e-17,-2.52185669999e-09,-4.61000321459e-17,1.68661346472e-07,1.29018441926e-09,-1.62834476599e-15,-3.37883702609e-07,22.5,1.0
950,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-1.12840389588e-09,3.4146418465e-15,1.66650212708e-07,-1.29812127463e-16,2.54702989382e-09,-4.40215628868e-14,1.68595020425e-07,-1.5405011469e-09,-3.13249966738e-13,-3.33549709152e-07,22.5,1.0
951,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-1.35323528845e-09,1.35837842226e-09,1.66622797278e-07,-1.21945630368e-10,1.9972176664e-10,1.68932803537e-09,1.68069666295e-07,9.90369514908e-10,-2.99052482832e-09,-3.32582786213e-07,22.5,1.0
952,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-8.76959006005e-10,1.66047602259e-09,1.6417739189e-07,-1.43876035594e-09,1.47230778221e-09,4.1961424545e-09,1.67759254815e-07,-7.14477952662e-10,-5.73321581488e-09,-3.30232449585e-07,22.5,1.0
953,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-1.96233142149e-09,2.06922696899e-09,1.61523272842e-07,1.85698903117e-10,-8.4509739991e-13,4.01384902411e-09,1.64083681786e-07,1.80232338182e-09,-6.13691129807e-09,-3.23923037052e-07,22.5,1.0
954,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-1.66748100417e-09,-1.38389654462e-10,1.61076228507e-07,-9.81444439735e-10,1.51700362171e-10,1.64243044568e-09,1.60894124302e-07,1.36547167638e-09,-1.44328961929e-09,-3.20306256825e-07,22.5,1.0
955,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-1.66748118882e-09,1.3838970361e-10,1.61076228358e-07,9.81444436795e-10,1.51700428459e-10,-1.64243026626e-09,1.60894124303e-07,1.36547178755e-09,1.44328430637e-09,-3.20306256857e-07,22.5,1.0
956,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-1.96233143995e-09,-2.06922702514e-09,1.61523272795e-07,-1.85698839684e-10,-8.4510074356e-13,-4.01384957723e-09,1.64083681875e-07,1.80232322858e-09,6.13691149884e-09,-3.23923036938e-07,22.5,1.0
957,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-8.769591397e-10,-1.66047604526e-09,1.64177391811e-07,1.43876041887e-09,1.47230790748e-09,-4.19614190594e-09,1.67759254802e-07,-7.14478040439e-10,5.73321852469e-09,-3.30232449772e-07,22.5,1.0
958,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-1.35323528083e-09,-1.35837835731e-09,1.66622797036e-07,1.21945548714e-10,1.99722039915e-10,-1.68932951822e-09,1.68069665595e-07,9.9036964946e-10,2.99052107785e-09,-3.32582785431e-07,22.5,1.0
959,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-1.12840229421e-09,8.08417562645e-17,1.66650203606e-07,-1.75699178508e-17,2.54702953979e-09,-3.29700918183e-15,1.68595505036e-07,-1.54050157039e-09,-2.72160831584e-15,-3.3354970464e-07,22.5,1.0
960,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,5.86111602655e-10,3.07251125711e-15,1.68282229852e-07,-1.55670614957e-17,-8.13465593514e-10,-4.41084213627e-14,1.6764883154e-07,1.05961265644e-10,-3.16058449702e-13,-3.37064798025e-07,22.5,1.0
961,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,1.38510552643e-12,1.07855964885e-09,1.66924888857e-07,-1.5601108248e-09,3.35160988688e-10,-4.34389413253e-11,1.65755998557e-07,-4.54419315275e-10,-8.85185435643e-10,-3.33136627535e-07,22.5,1.0
962,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-1.93970672016e-09,9.68164744887e-10,1.66382097931e-07,-1.04694621828e-09,-1.70154628417e-09,3.78427552956e-09,1.68640419694e-07,3.54180204333e-09,-4.66131064017e-09,-3.36118805091e-07,22.5,1.0
963,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-2.05985101804e-10,6.67556427073e-11,1.67256826174e-07,-1.44002705152e-10,-7.64193477937e-11,2.41490169222e-10,1.67162281968e-07,2.85999022741e-10,-4.6971113268e-10,-3.3579396769e-07,22.5,1.0
964,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-3.97722901169e-09,2.03472465166e-11,1.64157340389e-07,1.80878995957e-10,-2.06400403693e-09,1.93978044538e-09,1.61224413434e-07,5.93991099511e-09,-1.90575510013e-09,-3.26405764709e-07,22.5,1.0
965,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-3.9772289273e-09,-2.03473212381e-11,1.64157340414e-07,-1.808789088e-10,-2.06400407999e-09,-1.93978046643e-09,1.61224413518e-07,5.93991098558e-09,1.9057498531e-09,-3.26405764573e-07,22.5,1.0
966,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-2.05985141246e-10,-6.67556573687e-11,1.6725682619e-07,1.4400265053e-10,-7.6419447163e-11,-2.41490388627e-10,1.67162281989e-07,2.85999170573e-10,4.69711273394e-10,-3.35793967785e-07,22.5,1.0
967,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-1.93970680233e-09,-9.68164828988e-10,1.6638209787e-07,1.04694617512e-09,-1.70154624607e-09,-3.78427512398e-09,1.6864041919e-07,3.54180204912e-09,4.66131309935e-09,-3.36118804959e-07,22.5,1.0
968,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,1.38517401412e-12,-1.07855957962e-09,1.66924888999e-07,1.56011080961e-09,3.35160932381e-10,4.34377341759e-11,1.65755998982e-07,-4.5441918422e-10,8.85181889023e-10,-3.33136627346e-07,22.5,1.0
969,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,5.86110906791e-10,-8.10392700997e-17,1.6828222061e-07,-1.3957197399e-16,-8.13465418961e-10,-1.11306030522e-15,1.67649316092e-07,1.05961359795e-10,1.23685011473e-15,-3.37064793442e-07,22.5,1.0
970,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,3.58739917585e-09,3.26668173888e-15,1.67448095824e-07,-1.26837530363e-16,1.86292517284e-09,-4.35934474054e-14,1.63237151413e-07,-5.41187778976e-09,-3.16126125742e-13,-3.29960538817e-07,22.5,1.0
971,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-7.19188201246e-10,1.07001246712e-09,1.70318844202e-07,-4.46658910785e-10,-3.06135168842e-11,-1.52319942168e-09,1.65712726132e-07,6.94638734035e-10,6.23348547348e-10,-3.34854491789e-07,22.5,1.0
972,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-8.11135072294e-10,-3.07554217444e-10,1.67555633279e-07,-2.57137972162e-09,3.0325129491e-10,7.96015524172e-10,1.67417473031e-07,5.22186242202e-10,-4.45584089401e-10,-3.3429898297e-07,22.5,1.0
973,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-3.76680445361e-09,1.68422704589e-09,1.68669922396e-07,-1.04927039303e-09,-9.90468552879e-10,2.00455911553e-09,1.66208128447e-07,4.70546238107e-09,-3.72784632562e-09,-3.34257334681e-07,22.5,1.0
974,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-4.20369407564e-09,-1.46926443808e-09,1.67753117369e-07,-1.44704796965e-09,-1.68811589311e-09,8.54877172977e-10,1.63803275663e-07,5.84497832129e-09,6.48243952112e-10,-3.30786187763e-07,22.5,1.0
975,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-4.20369410808e-09,1.46926436668e-09,1.67753117531e-07,1.44704805957e-09,-1.68811583132e-09,-8.54877225026e-10,1.63803275445e-07,5.84497829813e-09,-6.48249166834e-10,-3.30786187471e-07,22.5,1.0
976,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-3.76680419497e-09,-1.68422719223e-09,1.68669922225e-07,1.04927038293e-09,-9.90468479849e-10,-2.00455934595e-09,1.66208128428e-07,4.70546248972e-09,3.72784643077e-09,-3.34257334741e-07,22.5,1.0
977,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-8.11134870498e-10,3.07554181034e-10,1.67555633056e-07,2.57137973608e-09,3.03251282729e-10,-7.96014816486e-10,1.67417472794e-07,5.22186299749e-10,4.45586466936e-10,-3.34298983471e-07,22.5,1.0
978,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-7.19188254228e-10,-1.07001236504e-09,1.7031884422e-07,4.46659023764e-10,-3.06134774751e-11,1.52319832643e-09,1.65712726469e-07,6.94638436815e-10,-6.23352172414e-10,-3.34854491764e-07,22.5,1.0
979,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,3.58740246927e-09,-3.72374577724e-17,1.67448086672e-07,1.91464056425e-16,1.86292451391e-09,-3.15166299793e-16,1.6323763606e-07,-5.41187850556e-09,7.13638713771e-16,-3.29960534282e-07,22.5,1.0
980,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,2.20030574847e-09,2.51158098886e-15,1.66825371828e-07,4.52627500203e-17,-9.05533661423e-10,-4.03857525885e-14,1.65898645897e-07,-1.40720004339e-09,-3.15850036025e-13,-3.34024792369e-07,22.5,1.0
981,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,2.49052905678e-09,5.24875580558e-10,1.64376283618e-07,2.14327628386e-10,-5.19462622669e-10,-2.47363814996e-09,1.64309406274e-07,-2.10214259133e-09,2.01506703792e-09,-3.29425542651e-07,22.5,1.0
982,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,1.54312244655e-09,1.63779699043e-11,1.65858821554e-07,-4.41736974561e-10,-1.05934609537e-09,7.05985772398e-10,1.70306866565e-07,-7.11981644029e-10,-6.3535645378e-10,-3.37538075298e-07,22.5,1.0
983,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,5.04272942531e-11,-3.19549919013e-10,1.65880591832e-07,-1.56707679486e-09,-1.06181583524e-09,3.62655893662e-11,1.66835084719e-07,8.24229847775e-10,2.07258218308e-10,-3.34040616725e-07,22.5,1.0
984,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-1.66738784344e-09,-1.89227448049e-10,1.68073546101e-07,-1.24418482234e-10,-1.35613072738e-09,1.34671049341e-09,1.66376223084e-07,2.92268685241e-09,-1.09899143572e-09,-3.35723551641e-07,22.5,1.0
985,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-1.66738787706e-09,1.89227203687e-10,1.68073545609e-07,1.24418579066e-10,-1.35613084643e-09,-1.3467103948e-09,1.66376222354e-07,2.92268674278e-09,1.09898674974e-09,-3.35723551511e-07,22.5,1.0
986,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,5.04273234233e-11,3.19549743392e-10,1.65880591842e-07,1.5670768646e-09,-1.0618158184e-09,-3.62661376626e-11,1.6683508485e-07,8.24230143565e-10,-2.07258028949e-10,-3.34040616595e-07,22.5,1.0
987,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,1.54312252327e-09,-1.63778923135e-11,1.65858822028e-07,4.41736958157e-10,-1.05934617252e-09,-7.05985377297e-10,1.70306866331e-07,-7.11981555163e-10,6.35359058006e-10,-3.37538075634e-07,22.5,1.0
988,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,2.49052913187e-09,-5.24875680512e-10,1.6437628352e-07,-2.143276261e-10,-5.19462723736e-10,2.47363697498e-09,1.64309406373e-07,-2.10214244361e-09,-2.01507062439e-09,-3.29425542711e-07,22.5,1.0
989,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,2.20030671169e-09,-1.2331223862e-16,1.668253635e-07,3.15874436436e-17,-9.05533874568e-10,-2.10386367909e-15,1.6589913023e-07,-1.40720021808e-09,-3.34026286632e-16,-3.340247881e-07,22.5,1.0
990,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-9.42573734726e-11,3.59998804851e-15,1.62135098598e-07,-1.19036136254e-16,2.20653423153e-11,-4.49461186636e-14,1.61508622166e-07,1.55908107299e-10,-3.16359189911e-13,-3.25719582025e-07,22.5,1.0
991,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-7.9956971605e-11,9.21942453678e-10,1.66338381262e-07,4.30692908693e-12,2.62981254483e-11,-2.15543356598e-09,1.66676955156e-07,1.11344173869e-10,1.29714611612e-09,-3.34852392037e-07,22.5,1.0
992,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-8.11202913365e-11,-1.89762753679e-09,1.63752949453e-07,-5.45723320438e-12,2.29253849533e-11,-3.59536541844e-09,1.67336151742e-07,1.20783098164e-10,5.49196484905e-09,-3.33371059629e-07,22.5,1.0
993,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-9.05843921791e-11,7.94210795767e-10,1.68139291137e-07,8.79701628694e-12,2.64284509362e-12,-5.56578105238e-10,1.68141139847e-07,1.87655815778e-10,-2.39629923692e-10,-3.38722709634e-07,22.5,1.0
994,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-6.28636177327e-11,-2.54164120447e-09,1.69058311466e-07,-9.21551059274e-12,2.63487408393e-11,1.10505378045e-09,1.66356914582e-07,8.79859093335e-11,1.46955444989e-09,-3.3783392819e-07,22.5,1.0
995,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-6.28622511645e-11,2.54164118195e-09,1.69058311555e-07,9.21557805155e-12,2.63487790071e-11,-1.10505389949e-09,1.66356914196e-07,8.79842196912e-11,-1.46955966727e-09,-3.37833927969e-07,22.5,1.0
996,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-9.05844290642e-11,-7.94210789007e-10,1.68139291042e-07,-8.79694446392e-12,2.64289541396e-12,5.56577589112e-10,1.68141139874e-07,1.87658609148e-10,2.39630124886e-10,-3.38722709743e-07,22.5,1.0
997,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-8.11184158003e-11,1.89762751914e-09,1.6375294946e-07,5.45731862274e-12,2.29252906365e-11,3.59536578734e-09,1.67336151824e-07,1.20782830764e-10,-5.4919624533e-09,-3.33371059552e-07,22.5,1.0
998,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-7.9955964957e-11,-9.21942360221e-10,1.66338381357e-07,-4.30748573121e-12,2.62977739073e-11,2.15543236119e-09,1.66676954992e-07,1.11342091515e-10,-1.29714977292e-09,-3.34852392256e-07,22.5,1.0
999,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-equator.txt,-9.42607184876e-11,1.06883100001e-17,1.62135089002e-07,-1.84415001062e-16,2.20658306688e-11,6.93953968304e-16,1.6150910701e-07,1.55907193232e-10,-2.30262611637e-17,-3.25719577251e-07,22.5,1.0
1000,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-equator.txt,-2.62906334301e-15,-3.80623726271e-15,1.63354803129e-07,-2.78733188872e-16,-5.70445619188e-18,-3.68357103636e-14,1.63354343572e-07,1.21553409829e-15,-2.96828930466e-13,-3.26190633096e-07,25.0,1.0
1001,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-equator.txt,-3.74335620977e-16,2.54789905257e-10,1.6519684149e-07,-6.5660470112e-17,2.03658301518e-16,-1.55926565976e-09,1.654049274e-07,1.29056703997e-15,1.46465993415e-09,-3.29767764411e-07,25.0,1.0
1002,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-equator.txt,-2.98214364392e-15,-7.18784001368e-10,1.65628186755e-07,-1.04734475389e-16,-3.39654711291e-17,3.88007311131e-10,1.66408656276e-07,-1.38779845838e-15,4.22851730063e-10,-3.31397464614e-07,25.0,1.0
1003,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-equator.txt,-1.0179471631e-16,5.04781414332e-10,1.6736378056e-07,-1.18572871574e-16,-3.00767285449e-17,1.0042569133e-09,1.66714487766e-07,4.87385090337e-16,-1.57324995624e-09,-3.33462379361e-07,25.0,1.0
1004,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-equator.txt,-6.62169553815e-16,-1.11659517968e-09,1.68049970659e-07,-9.7935438306e-17,1.5400099854e-16,3.87099840873e-10,1.63789318505e-07,-1.07749066199e-15,7.95507254393e-10,-3.31246078203e-07,25.0,1.0
1005,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-equator.txt,-1.29562653435e-15,1.11659522612e-09,1.68049970693e-07,-4.3138599367e-17,-8.79035953001e-17,-3.87099612722e-10,1.6378931825e-07,-2.77839821688e-16,-7.95512605345e-10,-3.31246077769e-07,25.0,1.0
1006,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-equator.txt,-1.42778347046e-15,-5.04781500119e-10,1.67363780528e-07,-1.27479961929e-16,4.776628463e-17,-1.00425733568e-09,1.6671448757e-07,2.40881040032e-16,1.57324993978e-09,-3.33462379457e-07,25.0,1.0
1007,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-equator.txt,-4.342680079e-15,7.18784010314e-10,1.65628186746e-07,-1.08954213276e-17,-8.14351956716e-17,-3.88006945328e-10,1.66408656244e-07,-2.37122813337e-15,-4.2284896835e-10,-3.31397464661e-07,25.0,1.0
1008,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-equator.txt,-2.59404197278e-15,-2.54789860103e-10,1.65196841386e-07,1.74572679494e-17,-3.97776293249e-18,1.55926447282e-09,1.65404927165e-07,3.12916242314e-15,-1.46466348624e-09,-3.2976776379e-07,25.0,1.0
