point,gxxx,gxxy,gxxz,gxyz,gyyx,gyyy,gyyz,gzzx,gzzy,gzzz,size,ratio
1087,7.30408020407e-10,5.57552661745e-11,4.95688163552e-11,1.1491388467e-10,7.17708017807e-10,1.50496376129e-10,3.56139242701e-10,1.4222207229e-09,2.23341731867e-10,3.93810685212e-09,1.0,25.0
1088,7.57995516538e-10,6.99233648251e-11,1.83671623478e-10,3.68556371913e-11,7.37920195622e-10,8.97771519565e-11,6.22789900134e-10,1.4953488591e-09,1.45652910502e-10,3.55226426034e-09,1.0,25.0
1089,7.23419826772e-10,2.46707693029e-18,2.18592898181e-10,1.40962881818e-16,6.23611064388e-10,1.14560090001e-15,7.27351189867e-10,1.33598990826e-09,2.10990152652e-15,3.4357426192e-09,1.0,25.0
1090,2.18566931166e-15,2.94560606075e-16,4.47405018397e-09,2.92384040427e-16,1.20957959229e-16,6.37369713777e-16,4.47404928937e-09,3.26789294025e-13,1.3252433309e-16,8.78804026341e-09,1.0,25.0
1091,1.37405038179e-15,1.74882804279e-17,4.47404801141e-09,4.13449631993e-16,3.30126918893e-16,2.73802363701e-15,4.47405020428e-09,3.29668649862e-13,1.76651715849e-15,8.78804026341e-09,1.0,25.0
1092,1.31941787504e-15,8.71680450655e-16,4.47404852492e-09,1.77469357552e-15,8.57397950464e-17,1.00056094582e-15,4.47404885646e-09,3.27858191268e-13,6.25938481944e-16,8.78804026341e-09,1.0,25.0
1093,8.33200694085e-16,1.28020338377e-16,4.47404992056e-09,2.43448134865e-15,1.83140202987e-16,5.42046656497e-15,4.4740495373e-09,3.28066403769e-13,8.47081786996e-16,8.78804026341e-09,1.0,25.0
1094,4.50289497641e-16,9.40590493685e-16,4.47404889946e-09,2.72119490746e-16,1.10524329477e-15,1.32967187847e-15,4.47405009516e-09,3.31402789491e-13,8.09069374325e-15,8.78804026341e-09,1.0,25.0
1095,5.99079179425e-16,7.96647676701e-16,4.47404903295e-09,4.41501659279e-16,1.05076684391e-15,1.36459490503e-15,4.47405010959e-09,3.30745990069e-13,8.46408598452e-15,8.78804026341e-09,1.0,25.0
1096,8.3986528828e-16,6.02287996655e-17,4.47404918692e-09,1.73251043569e-15,2.40158622878e-17,5.54618743761e-15,4.47405079611e-09,3.28610179485e-13,7.30004847015e-16,8.78804026341e-09,1.0,25.0
1097,1.45384067367e-15,8.31461409535e-16,4.4740487389e-09,1.64364856856e-15,1.24628314455e-15,4.78353834344e-16,4.47404825001e-09,3.27864528041e-13,3.82378233532e-16,8.78804026341e-09,1.0,25.0
1098,1.3556839017e-15,3.71560043397e-17,4.47404793306e-09,5.63027482658e-16,1.28004879612e-16,3.1225254296e-15,4.47405043809e-09,3.29233898258e-13,2.33851932073e-15,8.78804026341e-09,1.0,25.0
1099,2.18503665084e-15,2.24653315029e-16,4.47404982398e-09,4.17267655511e-16,2.16810027338e-16,6.53825504572e-16,4.47404920178e-09,3.26967878772e-13,9.12753658741e-17,8.78804026341e-09,1.0,25.0
1100,7.04261148107e-11,4.95474040079e-17,1.11191024818e-09,1.11020608397e-17,1.03117206913e-10,2.47493910996e-15,1.66390665548e-09,1.26690371091e-10,4.75969412402e-15,1.44115129776e-09,1.0,27.5
1101,6.10300086132e-11,2.54590506552e-13,1.15621450736e-09,8.71271385834e-12,5.85296492414e-11,5.92778425866e-11,1.61452063649e-09,7.78870485036e-11,5.33357995191e-11,1.59185658812e-09,1.0,27.5
1102,7.58987836675e-11,2.33611244574e-11,1.05182863397e-09,1.48474456658e-11,1.44763316419e-10,5.1086119622e-11,1.57985019233e-09,1.43718708393e-10,2.12371573824e-11,1.46496836477e-09,1.0,27.5
1103,7.81093089436e-11,6.80157033799e-12,1.14283610673e-09,9.33929901692e-12,8.98147258751e-11,2.22770268393e-11,1.61963886404e-09,9.93482284436e-11,2.3046576602e-11,1.53025984792e-09,1.0,27.5
1104,2.47788203871e-11,9.07680272878e-12,1.1257862816e-09,4.65864915559e-11,1.01805156868e-10,3.81327395641e-11,1.68717892389e-09,1.52948087941e-10,2.42855224816e-11,1.45366819372e-09,1.0,27.5
1105,2.47704138097e-11,9.09644930266e-12,1.12579579379e-09,4.65888616842e-11,1.01798713838e-10,3.81351271646e-11,1.68718751367e-09,1.52948123146e-10,2.42807571996e-11,1.45367753672e-09,1.0,27.5
1106,7.80885146309e-11,6.86810150158e-12,1.14272588752e-09,9.32278752045e-12,8.98097837667e-11,2.2200001764e-11,1.61956431123e-09,9.93706535417e-11,2.27710890688e-11,1.53001508064e-09,1.0,27.5
1107,7.59011495933e-11,2.33538028211e-11,1.05182225486e-09,1.48478225616e-11,1.44769299626e-10,5.10725159974e-11,1.57982941234e-09,1.43720379441e-10,2.12519358065e-11,1.46497443101e-09,1.0,27.5
1108,6.10281008831e-11,2.77105508593e-13,1.15622401235e-09,8.7059099653e-12,5.85396506456e-11,5.93222023242e-11,1.61455822401e-09,7.78921022169e-11,5.33040191603e-11,1.59184963684e-09,1.0,27.5
1109,7.04202333694e-11,2.59785004923e-18,1.11191024004e-09,7.49397550537e-16,1.03117722281e-10,3.02615649417e-16,1.66389917667e-09,1.26688592187e-10,7.93339019185e-16,1.44115134372e-09,1.0,27.5
1110,9.2445221866e-10,1.24803826564e-14,7.73458389963e-10,1.61851983195e-14,1.60890373127e-10,1.67264707825e-16,1.87046166901e-10,1.03755907097e-09,1.40342772904e-14,1.03269968551e-09,1.0,27.5
1111,9.33687437441e-10,5.35785535964e-11,7.4882332201e-10,6.56149986429e-12,1.0232122742e-10,7.5630331519e-11,8.21855599312e-11,9.76471541391e-10,1.50119865171e-10,9.30658448524e-10,1.0,27.5
1112,8.8978834589e-10,1.26572604786e-11,6.86932378288e-10,1.32172725047e-11,1.73081850173e-10,2.54331386003e-11,1.5576494243e-10,1.00379837373e-09,4.18548504155e-11,1.04163543228e-09,1.0,27.5
1113,8.94109749424e-10,2.88937559634e-11,7.74400374033e-10,3.74345112167e-12,1.65823823569e-10,9.07804846801e-11,5.93199579838e-11,9.99097491806e-10,1.35911212156e-10,7.46795140999e-10,1.0,27.5
1114,9.23130254626e-10,6.7555814523e-11,7.48317279786e-10,7.22562464794e-12,1.31049193786e-10,1.08929506018e-10,4.33106866832e-11,9.86958033839e-10,3.55628321267e-11,8.82376426857e-10,1.0,27.5
1115,9.23128398339e-10,6.75586972873e-11,7.4831878282e-10,7.22702035127e-12,1.31048322427e-10,1.08934351238e-10,4.32923698152e-11,9.86957593325e-10,3.55605720764e-11,8.82378166972e-10,1.0,27.5
1116,8.9419888756e-10,2.88798849725e-11,7.743853027e-10,3.61858612879e-12,1.65730992869e-10,9.07985650665e-11,5.95036127938e-11,9.99176224462e-10,1.35754869729e-10,7.46800125179e-10,1.0,27.5
1117,8.89784514694e-10,1.26561148514e-11,6.86933370373e-10,1.32203710887e-11,1.73089288244e-10,2.54510131388e-11,1.55769296473e-10,1.00379872621e-09,4.1858627882e-11,1.04163912025e-09,1.0,27.5
1118,9.33687721065e-10,5.35726216053e-11,7.48819556328e-10,6.5617080026e-12,1.02318693653e-10,7.5626648491e-11,8.21822322222e-11,9.76471400167e-10,1.50116761741e-10,9.30660555191e-10,1.0,27.5
1119,9.24452225376e-10,1.25405787998e-14,7.73458367222e-10,1.61038858829e-14,1.60890388832e-10,3.76516478856e-15,1.87054137645e-10,1.03755924294e-09,3.46711162918e-15,1.03270043246e-09,1.0,27.5
1120,1.16298386447e-09,3.52158202838e-15,1.06942140047e-09,3.26754393025e-15,3.30222421064e-10,9.48181259596e-15,4.37280670785e-10,1.57342157444e-09,1.89620367007e-15,2.29446083926e-09,1.0,27.5
1121,1.14649189883e-09,1.40009825496e-11,1.20159131106e-09,2.74519500346e-11,3.8636221414e-10,8.27465150162e-11,3.49039607412e-10,1.61926306523e-09,6.4495076682e-11,2.36862465729e-09,1.0,27.5
1122,1.16388673281e-09,1.2040529458e-11,1.10858906979e-09,2.1059385316e-11,3.73639598402e-10,2.2887586772e-11,3.78552243565e-10,1.63036178272e-09,2.14369029492e-11,2.29031528301e-09,1.0,27.5
1123,1.1521414103e-09,9.86964571936e-12,1.15351617181e-09,3.43536578417e-11,4.26062591388e-10,5.50223749988e-11,4.05526230091e-10,1.66180655814e-09,3.8989631788e-11,2.3777850148e-09,1.0,27.5
1124,1.15891168663e-09,3.77364150657e-12,1.13137690053e-09,2.79941028815e-11,3.99896479827e-10,1.48723775853e-10,3.95273210237e-10,1.65399484354e-09,1.51532357385e-10,2.36310325764e-09,1.0,27.5
1125,1.15891309837e-09,3.77516980341e-12,1.13137631802e-09,2.79935604272e-11,3.99897041903e-10,1.48717200229e-10,3.95299633322e-10,1.65399528681e-09,1.51536561739e-10,2.36309600236e-09,1.0,27.5
1126,1.15204810586e-09,9.83013575497e-12,1.15349910827e-09,3.42376988236e-11,4.26134579672e-10,5.49997113618e-11,4.05640987209e-10,1.6617030612e-09,3.91902732915e-11,2.37771151197e-09,1.0,27.5
1127,1.16388969756e-09,1.20544054631e-11,1.10858074004e-09,2.10495382673e-11,3.73648510736e-10,2.28828912379e-11,3.78553034157e-10,1.63036140169e-09,2.14372328663e-11,2.29030623372e-09,1.0,27.5
1128,1.14649342247e-09,1.39863002713e-11,1.20158180221e-09,2.74609926246e-11,3.86352452643e-10,8.27327444325e-11,3.49035923928e-10,1.61926529719e-09,6.44939596217e-11,2.36862036495e-09,1.0,27.5
1129,1.16298383451e-09,3.58899884973e-15,1.06942140092e-09,3.22379585146e-15,3.30222435749e-10,7.47467341121e-15,4.37273817412e-10,1.57342165358e-09,2.23679677953e-15,2.29445964079e-09,1.0,27.5
1130,3.76070845111e-10,2.81176391872e-17,7.91464333788e-10,8.76156043088e-18,5.9605677519e-10,1.5515031531e-15,2.62162342299e-10,9.37097656593e-10,5.2389925066e-16,1.64083922935e-10,1.0,27.5
1131,3.7237540109e-10,2.20094836021e-11,7.24189294686e-10,1.63154743392e-11,5.54400428396e-10,4.15569388146e-11,2.8317009732e-10,9.00605632709e-10,2.18866776521e-11,2.46380927007e-10,1.0,27.5
1132,4.04312008261e-10,4.66157414859e-12,7.40347478985e-10,1.24276900216e-11,6.16433119952e-10,1.75482301515e-11,2.68811443455e-10,9.88050783634e-10,2.32777228876e-11,2.25643463839e-10,1.0,27.5
1133,4.07218818364e-10,2.06374066345e-11,7.23369122812e-10,1.38292281475e-11,5.63445587505e-10,3.21654264745e-11,2.31281826001e-10,9.41955819182e-10,6.08471918283e-11,2.96449421549e-10,1.0,27.5
1134,3.79228250768e-10,6.27294739478e-12,7.85355746084e-10,2.11628281186e-12,5.62884828409e-10,4.37627909342e-12,3.00763155913e-10,8.96260406121e-10,2.48080720855e-12,1.07978472701e-10,1.0,27.5
1135,3.79219925568e-10,6.26918303982e-12,7.85353827014e-10,2.10425831687e-12,5.62902124174e-10,4.38366427969e-12,3.00763855062e-10,8.96258983673e-10,2.48126875923e-12,1.07985927583e-10,1.0,27.5
1136,4.07212653199e-10,2.06232541432e-11,7.23356441003e-10,1.38174973824e-11,5.63440355572e-10,3.21852373084e-11,2.31288686293e-10,9.41959231881e-10,6.08456013472e-11,2.96458291295e-10,1.0,27.5
1137,4.04312587842e-10,4.66287904992e-12,7.40347011706e-10,1.24282334836e-11,6.16434417982e-10,1.75476109062e-11,2.68819898571e-10,9.88051315668e-10,2.32740037106e-11,2.25644034637e-10,1.0,27.5
1138,3.7236649094e-10,2.20234937257e-11,7.24178708513e-10,1.63378277641e-11,5.54422264359e-10,4.15596490725e-11,2.83153123309e-10,9.00598779852e-10,2.18892434885e-11,2.46392973234e-10,1.0,27.5
1139,3.7607083521e-10,1.38728693919e-17,7.91464347427e-10,5.68989781126e-18,5.96056705539e-10,1.098567709e-15,2.62159176497e-10,9.37097543764e-10,2.20059131573e-15,1.64081061513e-10,1.0,27.5
1140,7.07911588573e-10,5.52157180507e-16,1.27795235805e-09,7.17371048996e-16,5.817424458e-10,1.85773989401e-15,9.76185076775e-10,8.61750693033e-11,5.92878976254e-15,4.01877813436e-09,1.0,27.5
1141,6.81578632059e-10,2.97324404692e-11,1.27971553099e-09,1.38785088694e-11,5.33625689745e-10,1.457689016e-10,1.12607967483e-09,6.54636624275e-11,1.77335874848e-10,4.17875024518e-09,1.0,27.5
1142,6.88860234996e-10,4.31474007256e-12,1.2602534305e-09,1.19299714821e-11,5.58036682706e-10,1.62768894606e-11,1.40443402629e-09,8.91763611972e-11,1.62694403013e-11,4.42234366375e-09,1.0,27.5
1143,7.04216331801e-10,5.35677241251e-12,1.24219334332e-09,2.30337285295e-15,5.47986012622e-10,1.18256706289e-10,1.25706697334e-09,5.8491434692e-11,1.06469448073e-10,4.2496306239e-09,1.0,27.5
1144,7.22620233884e-10,3.78639139177e-11,1.29990158541e-09,7.89836513497e-12,5.84145457417e-10,3.47426958435e-11,1.09767964113e-09,6.92549877778e-11,6.45666325363e-11,4.14691223228e-09,1.0,27.5
1145,7.22606354706e-10,3.78717434581e-11,1.29990631647e-09,7.87516936496e-12,5.84119097709e-10,3.47583094143e-11,1.09773096361e-09,6.92611192139e-11,6.45574436967e-11,4.1469210024e-09,1.0,27.5
1146,7.042161802e-10,5.35671141236e-12,1.24219333341e-09,2.48282227065e-15,5.47985662191e-10,1.18259957632e-10,1.25708518645e-09,5.84913784008e-11,1.06467554853e-10,4.24962957836e-09,1.0,27.5
1147,6.88860892119e-10,4.314648672e-12,1.26025342559e-09,1.19304341759e-11,5.58038176887e-10,1.62866523463e-11,1.40443943818e-09,8.91766023952e-11,1.62707990765e-11,4.42234264401e-09,1.0,27.5
1148,6.81580702339e-10,2.97357959838e-11,1.27971364628e-09,1.38828036179e-11,5.33632123399e-10,1.45771496655e-10,1.12607107849e-09,6.54640367704e-11,1.77331627006e-10,4.17874409854e-09,1.0,27.5
1149,7.07911592651e-10,5.4562091842e-16,1.27795237199e-09,7.5133497607e-16,5.81742388547e-10,5.50044243585e-16,9.76181096773e-10,8.61749665887e-11,2.50307237293e-16,4.01878514044e-09,1.0,27.5
1150,6.71812132974e-10,1.86890188657e-16,1.02059997036e-09,2.67355358012e-17,6.20682919896e-10,7.76501175481e-16,1.20413746652e-09,4.37707822864e-11,2.3169947789e-15,7.76592143981e-10,1.0,27.5
1151,6.86030705071e-10,2.77353739032e-11,1.07635242268e-09,2.11850746641e-11,6.08834240861e-10,7.33465379617e-12,1.11054349081e-09,7.01606080611e-11,2.82509788391e-11,8.02588486199e-10,1.0,27.5
1152,6.85729270543e-10,1.20407092537e-11,1.06389865324e-09,9.55382361377e-12,6.18001966474e-10,4.43148073373e-11,1.09106431205e-09,7.2157836655e-11,6.2533962677e-11,8.0436413829e-10,1.0,27.5
1153,6.6867609454e-10,1.75103823082e-11,1.07078795703e-09,1.42783485926e-11,5.94900515302e-10,6.15161336162e-11,1.07414084316e-09,5.10193224965e-11,7.63009383879e-11,8.44639086733e-10,1.0,27.5
1154,6.81491738574e-10,1.75218326556e-11,1.05094287136e-09,1.5312390026e-11,6.20695172864e-10,6.81546665932e-11,1.13055855076e-09,5.6861869944e-11,5.33842438159e-11,8.42192808911e-10,1.0,27.5
1155,6.81493337601e-10,1.75238232312e-11,1.05094207357e-09,1.53129944463e-11,6.20694214398e-10,6.81559596075e-11,1.13057495648e-09,5.68625354956e-11,5.33823544524e-11,8.42188941653e-10,1.0,27.5
1156,6.68671740487e-10,1.75203848498e-11,1.07078408946e-09,1.42762838499e-11,5.94895074142e-10,6.14973604231e-11,1.0741685821e-09,5.10193507951e-11,7.62996313126e-11,8.44632479955e-10,1.0,27.5
1157,6.85711121086e-10,1.20395773635e-11,1.06389941868e-09,9.5754258272e-12,6.17969125706e-10,4.43518525043e-11,1.09103330456e-09,7.21549255031e-11,6.25307962634e-11,8.04383046278e-10,1.0,27.5
1158,6.86006653415e-10,2.77424526938e-11,1.07634715375e-09,2.12215761463e-11,6.08789463777e-10,7.30681797866e-12,1.11050263184e-09,7.01519956853e-11,2.82369576081e-11,8.02607910075e-10,1.0,27.5
1159,6.71812119955e-10,1.56931317804e-16,1.020599987e-09,2.36597637224e-17,6.20682875537e-10,6.33926836176e-16,1.20413365128e-09,4.3770720571e-11,6.89280186576e-16,7.76599251705e-10,1.0,27.5
1160,4.32551909784e-10,1.50499234153e-17,6.40212764698e-10,3.64433180351e-17,8.3333373326e-10,8.04940313819e-16,4.52746086058e-11,1.33769742629e-09,2.51298181479e-15,1.0000339593e-09,1.0,27.5
1161,4.20892378963e-10,6.0849075859e-12,6.23145105713e-10,2.8984034585e-11,8.15361123274e-10,6.97286130778e-11,1.7307377794e-10,1.31412048826e-09,7.12670275168e-11,8.80805996673e-10,1.0,27.5
1162,4.63074469144e-10,2.14418848305e-11,5.54128133988e-10,3.54309479551e-11,7.81408143947e-10,4.06267601663e-11,2.1041780942e-10,1.32896956374e-09,2.2376249693e-11,9.13702088607e-10,1.0,27.5
1163,4.24653827037e-10,2.80725420892e-11,5.4600963378e-10,7.64040643467e-12,8.04272207092e-10,1.02535400457e-11,1.8317398929e-10,1.31029821643e-09,3.69661917363e-11,9.27185894182e-10,1.0,27.5
1164,4.16510232012e-10,1.19313761619e-11,5.87041258242e-10,1.64909516808e-11,8.18073642804e-10,3.7102591046e-12,1.06299152451e-10,1.30275340305e-09,4.70753505325e-12,9.90147063766e-10,1.0,27.5
1165,4.16510087754e-10,1.19319479612e-11,5.87041117652e-10,1.64912458167e-11,8.18074165095e-10,3.7107922543e-12,1.06309463784e-10,1.30275347924e-09,4.70350111049e-12,9.90149868904e-10,1.0,27.5
1166,4.24651961966e-10,2.80273038869e-11,5.46040430144e-10,7.63832833561e-12,8.04274486542e-10,1.03316895134e-11,1.83070264499e-10,1.31029747668e-09,3.69094124892e-11,9.27207836685e-10,1.0,27.5
1167,4.63075669012e-10,2.14421251659e-11,5.54128196417e-10,3.5429942367e-11,7.8140569921e-10,4.06321580992e-11,2.10413149132e-10,1.32896918971e-09,2.23824800372e-11,9.13700351849e-10,1.0,27.5
1168,4.20892376326e-10,6.08489399327e-12,6.2314510086e-10,2.89839573856e-11,8.15361091877e-10,6.97292922522e-11,1.73071718198e-10,1.31412047615e-09,7.12679693639e-11,8.80803853298e-10,1.0,27.5
1169,4.32551915587e-10,3.13757216403e-18,6.40212762813e-10,1.75097058792e-17,8.33333738524e-10,6.14737958642e-16,4.52754095618e-11,1.33769736985e-09,8.01448605679e-17,1.00004183225e-09,1.0,27.5
1170,1.60328766463e-09,2.95790057337e-17,7.84461754641e-10,1.07311932843e-16,2.310421685e-10,7.91136398307e-16,5.68184590128e-10,1.96069786822e-09,2.76087523059e-15,1.77532505759e-09,1.0,27.5
1171,1.62805730662e-09,2.57047113531e-11,7.68970981036e-10,1.85207602361e-11,2.22386550069e-10,1.59493447262e-11,6.65685726458e-10,1.972137912e-09,5.65786677189e-12,1.71819609255e-09,1.0,27.5
1172,1.59693665264e-09,2.63873831607e-11,8.31297130778e-10,5.63069390408e-11,2.41413082694e-10,1.33973253959e-10,7.45989065966e-10,1.96408693353e-09,1.19573218266e-10,1.51495685005e-09,1.0,27.5
1173,1.56357144883e-09,4.44889398664e-12,8.06367253437e-10,5.20044192958e-12,2.22824976339e-10,6.70407116532e-11,7.57981816482e-10,1.89887706714e-09,6.70934936688e-11,1.55748355952e-09,1.0,27.5
1174,1.58308440021e-09,1.47372058047e-11,8.43739871963e-10,1.85220168164e-11,2.05945422107e-10,1.00253461749e-11,7.47876197756e-10,1.91432332348e-09,2.25922986337e-11,1.51083492917e-09,1.0,27.5
1175,1.58308390268e-09,1.47374604398e-11,8.43739751639e-10,1.85219200783e-11,2.05945632745e-10,1.002382501e-11,7.47884505656e-10,1.91432334817e-09,2.25921311084e-11,1.51083607319e-09,1.0,27.5
1176,1.56357134948e-09,4.44890683589e-12,8.06367282627e-10,5.20059055828e-12,2.22825528797e-10,6.70411602029e-11,7.57986973349e-10,1.89887704234e-09,6.70945010045e-11,1.55748176576e-09,1.0,27.5
1177,1.59693434294e-09,2.63872155069e-11,8.31297058502e-10,5.63088586337e-11,2.4141849844e-10,1.33981428082e-10,7.4599544952e-10,1.96408767676e-09,1.19571093731e-10,1.51495925909e-09,1.0,27.5
1178,1.62808171743e-09,2.56947335377e-11,7.68986665985e-10,1.85631544548e-11,2.22376412408e-10,1.59277198268e-11,6.65707423498e-10,1.97218676733e-09,5.61166414145e-12,1.71821310829e-09,1.0,27.5
1179,1.60328766884e-09,2.14743333121e-17,7.8446174796e-10,3.46855664195e-17,2.31042155014e-10,8.05179141852e-16,5.6818311359e-10,1.96069794827e-09,4.4530440207e-16,1.77532112702e-09,1.0,27.5
1180,5.03031697634e-10,2.02193340595e-18,4.9949146748e-10,4.66361420165e-17,5.77547409546e-10,1.19514802361e-15,9.26854055468e-10,1.10292526417e-09,1.13335117539e-15,5.61555899456e-09,1.0,27.5
1181,5.15252530858e-10,4.16119046716e-11,5.09402518203e-10,7.22687356057e-12,5.58297393019e-10,9.7924603532e-11,9.7690969541e-10,1.10281428056e-09,1.38437856995e-10,5.64605475057e-09,1.0,27.5
1182,4.96523141739e-10,2.29293311741e-12,4.64597454815e-10,2.33429345911e-12,5.64101094544e-10,8.0463928818e-12,9.77663766881e-10,1.07223402266e-09,1.22607352637e-11,5.61644713734e-09,1.0,27.5
1183,5.14158221186e-10,3.48581081643e-11,4.88606576809e-10,1.59663507668e-11,5.48055051489e-10,1.10249275377e-10,8.01770267477e-10,1.08146143437e-09,1.57120499989e-10,5.48196063592e-09,1.0,27.5
1184,5.20667734145e-10,4.24769577675e-11,5.08499306553e-10,1.76677896474e-11,5.49179423939e-10,3.13778067985e-11,9.5182431055e-10,1.09736890768e-09,2.52315016397e-11,5.63573964043e-09,1.0,27.5
1185,5.20667735502e-10,4.24769445979e-11,5.08499347054e-10,1.76679959364e-11,5.49179573136e-10,3.13777673075e-11,9.51831690439e-10,1.09736895239e-09,2.52306993144e-11,5.63573806588e-09,1.0,27.5
1186,5.14153803888e-10,3.48558128604e-11,4.88605391255e-10,1.59598414343e-11,5.48064787052e-10,1.10242338129e-10,8.01764868172e-10,1.08146077457e-09,1.57120667704e-10,5.4819608433e-09,1.0,27.5
1187,4.96523105059e-10,2.29290618184e-12,4.64597417011e-10,2.33423423384e-12,5.64101154444e-10,8.0477460066e-12,9.77671135179e-10,1.07223438921e-09,1.22615940544e-11,5.61644462039e-09,1.0,27.5
1188,5.15269952831e-10,4.16230295337e-11,5.09377435688e-10,7.21683581409e-12,5.58290476326e-10,9.79216528328e-11,9.76914167049e-10,1.10280339879e-09,1.38436961128e-10,5.6460440239e-09,1.0,27.5
1189,5.03031700133e-10,1.02196907366e-17,4.99491454243e-10,3.87963574938e-17,5.77547364865e-10,3.61095029089e-16,9.26855627742e-10,1.10292511031e-09,1.60781016251e-15,5.61556394706e-09,1.0,27.5
1190,9.08407366426e-16,2.72299774547e-16,3.54738559019e-09,2.32103260525e-16,2.99931468182e-16,8.93044033065e-16,3.54738505755e-09,3.28364599124e-13,1.84544768074e-16,7.02586601941e-09,1.0,27.5
1191,2.4060932183e-15,1.94152555468e-16,3.54738385171e-09,1.05920353354e-16,7.48434378123e-16,2.90750422273e-15,3.54738495984e-09,3.29445552316e-13,1.9352246033e-15,7.02586601941e-09,1.0,27.5
1192,2.64454999317e-15,1.1596869324e-15,3.54738239012e-09,1.76283781659e-16,5.79585702143e-17,2.74103310661e-16,3.54738187765e-09,3.26764354757e-13,1.6636401061e-15,7.02586601941e-09,1.0,27.5
1193,6.16047069155e-16,1.21884059476e-16,3.54738406552e-09,7.51882042928e-16,4.31125562498e-16,4.66769308521e-15,3.54738458454e-09,3.26665913961e-13,4.10772094888e-15,7.02586601941e-09,1.0,27.5
1194,9.96005296987e-16,1.6857265768e-15,3.54738469998e-09,9.69160458399e-16,5.04939557164e-16,7.75081481673e-16,3.54738547835e-09,3.29778021559e-13,4.17766119258e-15,7.02586601941e-09,1.0,27.5
