point,file,gxxx,gxxy,gxxz,gxyz,gyyx,gyyy,gyyz,gzzx,gzzy,gzzz,ratio,size
980,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-pole.txt,-9.64229025802e-10,6.5808214788e-19,1.64923778995e-07,-7.92941504733e-17,7.76008895349e-10,1.05604513841e-15,1.6679728821e-07,1.53658733226e-10,-1.21506924643e-15,-3.27526041023e-07,22.5,1.0
981,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-pole.txt,-1.2089196087e-09,-6.34031050426e-11,1.64595503871e-07,-4.78387030807e-11,6.91631844335e-10,-2.73962154804e-10,1.66181815707e-07,4.92750742863e-10,3.15318534305e-10,-3.26542539657e-07,22.5,1.0
982,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-pole.txt,-1.08676814943e-09,-3.57344438609e-11,1.64592666569e-07,-3.81230898387e-11,8.56369425642e-10,-6.82291880288e-10,1.65420432439e-07,1.91210492761e-10,7.15196601147e-10,-3.25820246469e-07,22.5,1.0
983,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-pole.txt,-1.08691424738e-09,1.90274369722e-11,1.64499386933e-07,-4.70619226839e-11,8.04974687468e-10,2.12193559923e-10,1.65742066549e-07,2.43146586632e-10,-2.22577643782e-10,-3.25993253075e-07,22.5,1.0
984,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-pole.txt,-1.02304487345e-09,4.73161246757e-11,1.64498332863e-07,-1.77918237164e-11,8.26644475107e-10,2.70979588041e-10,1.66568449712e-07,1.61551023982e-10,-3.28436765418e-10,-3.26868416252e-07,22.5,1.0
985,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-pole.txt,-1.02304488437e-09,-4.73161510004e-11,1.64498332831e-07,1.77918954387e-11,8.26644233149e-10,-2.70980802398e-10,1.66568444518e-07,1.61551209575e-10,3.28436794014e-10,-3.26868419055e-07,22.5,1.0
986,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-pole.txt,-1.0869142356e-09,-1.90274326053e-11,1.64499386937e-07,4.70619601559e-11,8.04974580324e-10,-2.1219340374e-10,1.65742061922e-07,2.43146648789e-10,2.2257587897e-10,-3.25993249639e-07,22.5,1.0
987,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-pole.txt,-1.08676816694e-09,3.57344509747e-11,1.6459266658e-07,3.81231499311e-11,8.56369486055e-10,6.82292619272e-10,1.65420429361e-07,1.91210701075e-10,-7.15195646196e-10,-3.25820248396e-07,22.5,1.0
988,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-pole.txt,-1.2089200149e-09,6.34022958271e-11,1.64595503732e-07,4.78389770176e-11,6.91632648433e-10,2.73965955969e-10,1.66181818392e-07,4.92750558191e-10,-3.15320920386e-10,-3.26542542052e-07,22.5,1.0
989,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-pole.txt,-9.64229025133e-10,-1.46093041553e-17,1.64923778993e-07,-9.28475475843e-17,7.76009069116e-10,1.14249490133e-15,1.66797291629e-07,1.53658773767e-10,-1.08625645424e-15,-3.27526035997e-07,22.5,1.0
990,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-pole.txt,1.70976130914e-15,2.72808129973e-16,1.55807196622e-07,3.77171362743e-16,-5.3206889419e-16,8.36752020854e-16,1.55807196961e-07,3.26396683772e-13,-6.68326825262e-17,-3.12053402558e-07,22.5,1.0
991,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-pole.txt,8.4024217162e-16,-1.67200306644e-16,1.55807198166e-07,3.36427143318e-16,4.10027854445e-16,2.40380336026e-15,1.5580719683e-07,3.29453821131e-13,-2.16789446515e-16,-3.12053402558e-07,22.5,1.0
992,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-pole.txt,1.62990680158e-15,2.2152448637e-16,1.55807198658e-07,1.92933114836e-17,-2.81600070473e-16,4.28385747204e-15,1.55807197584e-07,3.28219768616e-13,-1.94848898881e-15,-3.12053402558e-07,22.5,1.0
993,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-pole.txt,-1.01866469888e-15,1.18298251497e-15,1.55807195999e-07,1.82946602812e-15,6.73479403608e-17,3.58300923057e-15,1.55807196488e-07,3.29355677276e-13,-5.50682306204e-16,-3.12053402558e-07,22.5,1.0
994,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-pole.txt,-9.44185607984e-16,-4.06843432012e-16,1.55807197141e-07,-2.278898142e-15,9.05109579303e-16,2.07764033553e-15,1.5580719728e-07,3.30748815469e-13,-3.4750488348e-15,-3.12053402558e-07,22.5,1.0
995,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-pole.txt,-7.62832273939e-16,1.66449721095e-16,1.5580719724e-07,2.2087332625e-15,1.16716939378e-15,-2.02302450847e-15,1.55807197461e-07,3.30492242132e-13,4.03312308333e-15,-3.12053402558e-07,22.5,1.0
996,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-pole.txt,-8.73868049519e-16,-1.0389684401e-15,1.55807196515e-07,-1.60181974633e-15,-1.29857923003e-16,-3.55990395269e-15,1.55807196281e-07,3.29783608532e-13,7.74805013511e-16,-3.12053402558e-07,22.5,1.0
997,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-pole.txt,1.62421268215e-15,-1.71176803938e-16,1.55807199059e-07,-2.11331094471e-16,-8.50274595283e-16,-3.93318137151e-15,1.55807197695e-07,3.28446663292e-13,2.19270952143e-15,-3.12053402558e-07,22.5,1.0
998,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-pole.txt,8.03350445695e-16,-1.2199036087e-16,1.55807198311e-07,-6.56168368598e-16,9.07306653728e-17,-2.54336260204e-15,1.55807196808e-07,3.29638485768e-13,-2.56986656633e-16,-3.12053402558e-07,22.5,1.0
999,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio22.5-height2000-pole.txt,1.68640010737e-15,2.29118316861e-16,1.55807196948e-07,3.85738412665e-16,-1.05618940326e-16,8.69960860241e-16,1.55807197186e-07,3.26471341335e-13,-3.35063589865e-17,-3.12053402558e-07,22.5,1.0
1000,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,8.39908804794e-11,1.52058507658e-16,1.6624826495e-07,-4.25833426375e-16,-9.58625640251e-11,1.07069792621e-15,1.64081812328e-07,-8.32884595143e-11,-5.16056432477e-15,-3.32279528765e-07,25.0,1.0
1001,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,3.171455626e-11,4.93117892202e-11,1.66256652373e-07,-2.41081359767e-11,2.43215544694e-12,5.90864507221e-11,1.63970246814e-07,-1.09107548741e-10,-1.13576306654e-10,-3.3222440316e-07,25.0,1.0
1002,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,4.94191265172e-11,5.24470677925e-11,1.66314963951e-07,3.81926055222e-11,-7.62791431899e-11,-1.26007871943e-10,1.63922825179e-07,-3.87251359955e-11,6.99770635495e-11,-3.3218573281e-07,25.0,1.0
1003,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,3.46624881884e-11,3.0667298344e-11,1.66329840771e-07,-1.6904502917e-12,-1.66333167813e-11,4.15871047856e-11,1.63987943881e-07,-1.03036909011e-10,-7.15401855577e-11,-3.32282452905e-07,25.0,1.0
1004,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,2.58717974265e-11,-4.23190191047e-11,1.66357095231e-07,1.76978588272e-11,3.56690406222e-11,6.1996942062e-11,1.6414024907e-07,-1.36271274e-10,-2.70432524285e-11,-3.32477392682e-07,25.0,1.0
1005,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,2.58786241596e-11,4.23387910162e-11,1.6635710473e-07,-1.77019466346e-11,3.56636210748e-11,-6.19994231342e-11,1.64140242487e-07,-1.36271368429e-10,2.70385004114e-11,-3.32477403034e-07,25.0,1.0
1006,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,3.4679102228e-11,-3.06194259849e-11,1.66329764362e-07,1.70213154859e-12,-1.66374293379e-11,-4.15394034736e-11,1.63988003746e-07,-1.03053239716e-10,7.13466496214e-11,-3.32282289788e-07,25.0,1.0
1007,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,4.94234470001e-11,-5.24530638087e-11,1.66314959278e-07,-3.81946221967e-11,-7.62786177848e-11,1.26014165815e-10,1.63922836453e-07,-3.87281790121e-11,-6.99657707148e-11,-3.32185737223e-07,25.0,1.0
1008,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,3.17259244025e-11,-4.93427033186e-11,1.66256668135e-07,2.41202401174e-11,2.41963027164e-12,-5.89988982466e-11,1.63970157258e-07,-1.0911096375e-10,1.1359986474e-10,-3.32224372378e-07,25.0,1.0
1009,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,8.39963173302e-11,1.52423578858e-17,1.66248264938e-07,1.47529819536e-16,-9.58622944544e-11,-3.69687106313e-16,1.64081819525e-07,-8.32871361039e-11,2.52296724126e-16,-3.32279528525e-07,25.0,1.0
1010,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,9.61270087374e-10,-3.05859568553e-15,1.6505927143e-07,3.10122583468e-15,4.25642826238e-10,4.34365483374e-16,1.66488931676e-07,-1.33085411233e-09,-6.5078220155e-15,-3.32907320514e-07,25.0,1.0
1011,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,9.47288227928e-10,4.93871349149e-11,1.64939449668e-07,3.01277164201e-11,5.38583245944e-10,3.23889228465e-11,1.6654671363e-07,-1.41309700276e-09,-9.39537643871e-11,-3.328397096e-07,25.0,1.0
1012,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,9.67485083384e-10,2.89301460336e-11,1.64890966487e-07,2.34592182203e-11,4.367737626e-10,3.41374496709e-11,1.66493251725e-07,-1.33998600108e-09,-6.77161016361e-11,-3.3273655709e-07,25.0,1.0
1013,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,9.93638297239e-10,-4.13147249169e-11,1.64890174366e-07,8.9486329273e-12,4.78207059717e-10,-2.7256312667e-10,1.66602054547e-07,-1.40701440859e-09,3.26577369624e-10,-3.32824426547e-07,25.0,1.0
1014,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,9.49937300415e-10,-1.25761642503e-11,1.65017428902e-07,2.72109503698e-11,4.85431059685e-10,5.49467810986e-11,1.66639326723e-07,-1.3651300346e-09,-4.28692173333e-11,-3.33011152158e-07,25.0,1.0
1015,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,9.49936319377e-10,1.25781965571e-11,1.65017428199e-07,-2.72102706357e-11,4.8542982719e-10,-5.49500417182e-11,1.66639306756e-07,-1.36512949277e-09,4.28683749039e-11,-3.33011153682e-07,25.0,1.0
1016,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,9.93727383675e-10,4.13010787213e-11,1.64890189464e-07,-8.82370530869e-12,4.7811457913e-10,2.72580462012e-10,1.66601872951e-07,-1.40709328333e-09,-3.26422593076e-10,-3.32824431775e-07,25.0,1.0
1017,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,9.67481256164e-10,-2.89289511033e-11,1.64890965477e-07,-2.34622761626e-11,4.367811257e-10,-3.41507548226e-11,1.66493256849e-07,-1.3399863682e-09,6.77221052657e-11,-3.32736565864e-07,25.0,1.0
1018,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,9.47281395116e-10,-4.93907627528e-11,1.6493946372e-07,-3.01470916404e-11,5.38589062477e-10,-3.23745337905e-11,1.66546720221e-07,-1.41308250359e-09,9.39313304817e-11,-3.32839713444e-07,25.0,1.0
1019,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,9.61270093147e-10,-3.13488905482e-15,1.6505927145e-07,2.99388730497e-15,4.25642893341e-10,-3.25766648053e-15,1.664889375e-07,-1.33085428938e-09,-4.48060841461e-16,-3.32907321225e-07,25.0,1.0
1020,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,2.23402971116e-09,-3.06528425473e-15,1.65242351291e-07,-2.88785253765e-15,-6.36769955293e-11,-9.08926230354e-15,1.66242363548e-07,-2.24114511506e-09,-4.42652564217e-16,-3.3063591427e-07,25.0,1.0
1021,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,2.17258204137e-09,3.98953310094e-11,1.65256220621e-07,4.48880392807e-11,-8.90548311147e-12,-5.67639953299e-11,1.65948219245e-07,-2.24521817312e-09,1.13826138155e-11,-3.30312810329e-07,25.0,1.0
1022,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,2.22770301673e-09,3.08276779513e-12,1.65228791205e-07,1.10414102362e-11,-1.04954552466e-10,-1.7643981362e-10,1.66073422225e-07,-2.21288443548e-09,1.58503136691e-10,-3.30431548518e-07,25.0,1.0
1023,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,2.178355335e-09,1.67628068992e-11,1.65223895748e-07,-1.70843469592e-12,-4.63332559497e-11,4.17646963857e-11,1.657952781e-07,-2.20015118968e-09,-4.44916505294e-11,-3.3013338689e-07,25.0,1.0
1024,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,2.15315948584e-09,-5.16500017864e-11,1.65232800656e-07,6.59307450655e-11,5.64631973127e-12,1.86729221318e-11,1.6589361445e-07,-2.24355063012e-09,3.61837547082e-11,-3.30232037403e-07,25.0,1.0
1025,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,2.15316095657e-09,5.16515805566e-11,1.65232801272e-07,-6.59301700278e-11,5.64674986394e-12,-1.86790395444e-11,1.65893591273e-07,-2.24355104353e-09,-3.61865982951e-11,-3.30232038159e-07,25.0,1.0
1026,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,2.17826293344e-09,-1.67985078971e-11,1.65223914244e-07,1.59174051239e-12,-4.62626217237e-11,-4.17507233565e-11,1.6579515248e-07,-2.20004774948e-09,4.46932748349e-11,-3.30133458209e-07,25.0,1.0
1027,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,2.22770509515e-09,-3.08140739736e-12,1.65228791817e-07,-1.10422685292e-11,-1.04956484574e-10,1.76435087463e-10,1.66073415221e-07,-2.21288451905e-09,-1.58497197992e-10,-3.30431549088e-07,25.0,1.0
1028,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,2.17258328845e-09,-3.98945730993e-11,1.65256220372e-07,-4.48870225403e-11,-8.90813032393e-12,5.67521327271e-11,1.65948219427e-07,-2.24521784036e-09,-1.13769317815e-11,-3.3031280687e-07,25.0,1.0
1029,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,2.23402969013e-09,-3.06162246512e-15,1.65242351269e-07,-2.89499671793e-15,-6.36769493586e-11,-9.7017321408e-15,1.66242368464e-07,-2.24114522839e-09,1.41228414209e-15,-3.30635915832e-07,25.0,1.0
1030,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,3.24350294931e-10,-3.74900388962e-17,1.64186636432e-07,5.71661581742e-17,-9.88914333346e-10,7.48090073292e-16,1.63741469694e-07,6.3071165471e-10,-2.73526048774e-15,-3.28994813102e-07,25.0,1.0
1031,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,3.05959503301e-10,-3.93087407396e-11,1.64229840979e-07,4.43819363282e-11,-8.85779522611e-10,1.27485406599e-10,1.63743563325e-07,5.61357975456e-10,-9.01340137639e-11,-3.29068492807e-07,25.0,1.0
1032,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,3.35734545883e-10,2.42423270472e-11,1.64189008046e-07,-1.54608696621e-11,-9.25523931059e-10,-1.70128025012e-10,1.63799113787e-07,5.59091758818e-10,1.44996622112e-10,-3.29066382365e-07,25.0,1.0
1033,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,3.42659513077e-10,-3.99979422066e-11,1.64236489753e-07,7.04770532003e-12,-8.7996236519e-10,1.51933058455e-10,1.63803692859e-07,5.11343189717e-10,-1.16124690782e-10,-3.29119195234e-07,25.0,1.0
1034,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,3.13795328582e-10,3.4042900281e-11,1.64161834906e-07,-1.05896729319e-11,-9.65465055751e-10,-1.46236682189e-10,1.63757311065e-07,6.04467360566e-10,1.19264847033e-10,-3.28955782612e-07,25.0,1.0
1035,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,3.13795233474e-10,-3.40427988175e-11,1.64161834924e-07,1.05897556898e-11,-9.65465097291e-10,1.46232264453e-10,1.63757297203e-07,6.04467414327e-10,-1.19267298772e-10,-3.28955784887e-07,25.0,1.0
1036,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,3.42656359921e-10,4.00084228602e-11,1.64236497904e-07,-7.04520304717e-12,-8.7995915955e-10,-1.51950486297e-10,1.6380368576e-07,5.1134425637e-10,1.16124787556e-10,-3.29119202918e-07,25.0,1.0
1037,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,3.35734110754e-10,-2.42412903004e-11,1.64189008431e-07,1.54603462208e-11,-9.2552500219e-10,1.70129445909e-10,1.63799106682e-07,5.59092197879e-10,-1.44996852216e-10,-3.29066380749e-07,25.0,1.0
1038,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,3.05961033378e-10,3.93106635544e-11,1.6422984158e-07,-4.43821945789e-11,-8.85780572204e-10,-1.27480893622e-10,1.63743565041e-07,5.61357747999e-10,9.01304938081e-11,-3.29068496055e-07,25.0,1.0
1039,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,3.24350308384e-10,-3.10266530762e-17,1.6418663642e-07,1.59803819734e-17,-9.88914230407e-10,1.28190758676e-15,1.63741470208e-07,6.30711514259e-10,1.80102303109e-15,-3.28994811348e-07,25.0,1.0
1040,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,1.87827384429e-09,-3.20864919672e-16,1.61941448555e-07,3.83228399632e-16,-9.25449532054e-10,-1.70392958077e-15,1.64337491072e-07,-7.22462074046e-10,-3.907549694e-15,-3.24349435703e-07,25.0,1.0
1041,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,1.88242712948e-09,-5.79624901411e-12,1.61930802456e-07,-4.76926164701e-13,-9.38074061726e-10,5.98609876024e-11,1.64313005462e-07,-7.07043217907e-10,-5.26190834233e-11,-3.24317822128e-07,25.0,1.0
1042,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,1.95267359078e-09,-2.84482452931e-12,1.62013572294e-07,2.55061852398e-11,-9.51647836237e-10,1.91965562834e-11,1.64431814435e-07,-7.54914352122e-10,-1.60590904991e-11,-3.24538314722e-07,25.0,1.0
1043,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,1.94943470627e-09,4.59532455693e-11,1.61976382397e-07,-6.45732958225e-11,-9.47440535541e-10,1.13229088129e-10,1.64465272754e-07,-7.67863802504e-10,-1.62717911064e-10,-3.24534461616e-07,25.0,1.0
1044,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,1.88490386655e-09,-1.9648926335e-11,1.61907029154e-07,-1.80804413027e-11,-9.1136060207e-10,1.25694015619e-10,1.64374972222e-07,-7.37118800158e-10,-1.11926623326e-10,-3.24382690179e-07,25.0,1.0
1045,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,1.88489677623e-09,1.96543158456e-11,1.61907026218e-07,1.80684261319e-11,-9.1134491384e-10,-1.25682923371e-10,1.64374932421e-07,-7.37117047364e-10,1.11933220078e-10,-3.24382680155e-07,25.0,1.0
1046,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,1.94943459896e-09,-4.59531976875e-11,1.61976382382e-07,6.4573462195e-11,-9.47440312592e-10,-1.13229360943e-10,1.64465254732e-07,-7.6786378303e-10,1.62722167521e-10,-3.2453446014e-07,25.0,1.0
1047,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,1.95267425067e-09,2.84452249108e-12,1.62013572364e-07,-2.55057381797e-11,-9.51649126004e-10,-1.92044483549e-11,1.64431805469e-07,-7.54914146421e-10,1.60572701486e-11,-3.24538317668e-07,25.0,1.0
1048,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,1.88242746142e-09,5.79673804245e-12,1.61930802641e-07,4.77144337129e-13,-9.38073572002e-10,-5.98632951487e-11,1.64313010047e-07,-7.07043406586e-10,5.26175572642e-11,-3.2431783022e-07,25.0,1.0
1049,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,1.878273855e-09,-3.01189603276e-16,1.61941448549e-07,3.9679149888e-16,-9.25449478014e-10,-1.98109077095e-15,1.64337493491e-07,-7.22462161949e-10,-1.67538629429e-15,-3.24349428852e-07,25.0,1.0
1050,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,-1.06064252054e-09,-3.08179357621e-16,1.63436534624e-07,-5.09988677807e-17,6.07047170674e-11,1.45808446093e-15,1.63935002153e-07,1.01626985072e-09,-2.66377045463e-15,-3.30193257829e-07,25.0,1.0
1051,tesseroid_vs_spherical_shell_files/effect-model-size1.0.tess-ratio25.0-height2000-pole.txt,-1.04003215802e-09,4.2268305645e-11,1.6334407502e-07,-1.02677395583e-11,2.23300572658e-11,-1.49309350758e-10,1.63980678897e-07,1.0415353029e-09,1.04558960419e-10,-3.30144283066e-07,25.0,1.0
