point,gxxx,gxxy,gxxz,gxyz,gyyx,gyyy,gyyz,gzzx,gzzy,gzzz,size,ratio
562,1.14783423499e-08,8.51880370471e-09,3.66628063572e-08,5.15488656763e-10,8.75289358735e-10,3.02605309706e-08,2.08879960048e-08,1.25323238752e-08,3.87746209235e-08,5.62644609927e-08,1.0,12.5
563,2.53940878979e-08,6.6058703652e-09,2.18915733496e-09,2.76408328855e-09,6.55868029181e-09,2.53348472572e-08,2.06648427573e-09,3.21734815819e-08,3.20176467239e-08,5.37184452028e-09,1.0,12.5
564,2.28611882649e-08,4.86475686256e-09,2.84392641888e-08,3.11352379142e-09,8.93034577004e-09,2.90872451292e-08,5.48195567181e-08,3.16027355596e-08,2.43338479971e-08,8.18878554277e-08,1.0,12.5
565,2.28611882263e-08,4.86475677321e-09,2.84392642442e-08,3.11352378726e-09,8.93034575471e-09,2.90872453007e-08,5.48195569925e-08,3.16027355252e-08,2.43338428127e-08,8.18878552979e-08,1.0,12.5
566,2.53940878348e-08,6.60587052772e-09,2.18915729235e-09,2.76408328866e-09,6.55868031532e-09,2.53348469362e-08,2.0664841724e-09,3.21734816715e-08,3.20176465991e-08,5.37184453575e-09,1.0,12.5
567,1.14783423012e-08,8.51880373025e-09,3.66628064568e-08,5.15488699016e-10,8.75289338161e-10,3.02605307777e-08,2.0887996052e-08,1.2532323875e-08,3.87746236095e-08,5.62644607709e-08,1.0,12.5
568,3.61905692795e-08,9.60649487355e-09,1.69887048978e-08,2.44898514135e-10,1.94681523329e-10,2.71157535711e-08,1.03950200758e-08,3.62225120004e-08,3.66849659182e-08,6.04508848249e-09,1.0,12.5
569,1.81891509068e-08,5.6354292272e-17,3.41029067182e-09,7.02406478738e-17,1.25985375855e-08,2.26414513849e-16,2.75109061368e-08,3.05941588711e-08,5.12400158591e-16,3.24366075929e-08,1.0,12.5
570,1.37256384423e-08,1.94522799904e-13,1.61165094447e-08,4.21539697167e-16,8.40005504448e-09,1.28112847076e-13,1.98322449223e-08,5.18051964474e-09,3.67757434974e-13,3.65407404039e-08,1.0,12.5
571,3.29568835901e-08,1.41353327841e-08,8.52103834001e-09,1.63925278569e-08,5.36673179778e-09,1.03195094909e-08,4.26285769099e-09,3.82511164523e-08,2.44400149683e-08,1.22452848625e-08,1.0,12.5
572,2.4518009325e-08,8.38374787347e-09,4.63902950579e-10,5.15416556697e-09,8.02341097916e-09,2.42426166321e-08,2.59781525112e-10,3.24248115363e-08,3.26756562762e-08,3.28944524736e-10,1.0,12.5
573,3.07456023227e-08,8.43706794028e-10,2.03943073216e-08,6.02237793557e-10,8.64382746854e-09,1.14211961892e-08,3.60944475019e-08,3.9295889285e-08,1.23114446976e-08,5.6533937928e-08,1.0,12.5
574,4.00959113271e-08,1.33596278817e-08,4.92021717438e-09,8.56660638399e-09,5.97921783197e-10,1.61971315716e-08,4.48281632808e-08,4.06081290647e-08,2.9096526636e-09,3.97661098754e-08,1.0,12.5
575,4.00959112477e-08,1.33596277274e-08,4.92021721772e-09,8.5666064776e-09,5.97921727093e-10,1.61971314099e-08,4.48281636488e-08,4.06081289602e-08,2.90964745609e-09,3.97661095093e-08,1.0,12.5
576,3.07456021434e-08,8.43706844198e-10,2.03943074524e-08,6.02237862784e-10,8.64382744321e-09,1.14211957669e-08,3.60944475928e-08,3.92958892594e-08,1.23114445331e-08,5.65339377918e-08,1.0,12.5
577,2.45180093955e-08,8.38374787926e-09,4.6390300199e-10,5.1541655656e-09,8.02341093914e-09,2.42426165305e-08,2.59781478963e-10,3.2424811631e-08,3.26756588393e-08,3.28944684064e-10,1.0,12.5
578,3.29568834392e-08,1.41353328245e-08,8.52103819124e-09,1.63925278125e-08,5.36673178583e-09,1.03195096025e-08,4.26285798708e-09,3.82511163823e-08,2.44400111055e-08,1.22452847922e-08,1.0,12.5
579,1.37256277861e-08,5.91995502792e-17,1.61162256514e-08,8.70201946088e-17,8.40005307475e-09,7.91241231903e-16,1.98328083539e-08,5.18051587459e-09,2.13560762758e-15,3.6540605985e-08,1.0,12.5
580,2.68183346245e-08,2.11678064633e-13,8.30776246687e-09,4.21103021527e-15,5.39947930272e-09,1.372179495e-13,6.14290601251e-09,2.13094243145e-08,3.69426825064e-13,1.3993028011e-08,1.0,12.5
581,8.08717532681e-09,2.75191553604e-09,2.893626602e-09,1.72369012354e-08,2.81584148708e-09,7.50605523791e-09,2.89897257212e-09,5.20010392838e-09,4.82374582624e-09,5.96739408944e-09,1.0,12.5
582,1.04193305536e-08,5.46828234603e-09,4.43115163976e-09,1.63888945656e-08,1.41228736077e-08,3.27988098327e-08,8.39987481007e-09,2.4630240032e-08,3.82912314215e-08,1.30328734501e-08,1.0,12.5
583,2.72369100895e-08,1.08369030187e-10,1.05349543605e-08,2.29659714649e-10,9.47891313641e-09,3.6143027543e-08,1.6830325001e-08,3.68167907142e-08,3.60973014832e-08,6.35207754761e-09,1.0,12.5
584,1.41940887611e-08,1.60184243851e-10,9.18306369069e-09,6.51856409771e-10,1.06185354708e-08,3.05217945984e-08,4.55582451973e-08,2.48930816648e-08,3.07966576162e-08,3.60838996675e-08,1.0,12.5
585,1.41940886465e-08,1.60184305557e-10,9.1830636392e-09,6.51856432746e-10,1.06185355091e-08,3.05217945492e-08,4.55582451736e-08,2.48930816592e-08,3.07966523615e-08,3.6083900105e-08,1.0,12.5
586,2.7236910133e-08,1.08368929432e-10,1.05349542282e-08,2.29659707548e-10,9.47891311309e-09,3.6143027095e-08,1.68303251012e-08,3.68167908059e-08,3.60973014106e-08,6.35207783181e-09,1.0,12.5
587,1.04193304668e-08,5.46828235779e-09,4.43115151793e-09,1.63888945019e-08,1.41228736817e-08,3.27988098082e-08,8.39987491913e-09,2.46302401456e-08,3.82912340751e-08,1.30328730483e-08,1.0,12.5
588,8.08717529125e-09,2.75191555383e-09,2.89362669405e-09,1.72369012809e-08,2.81584143429e-09,7.50605511662e-09,2.89897259418e-09,5.20010386567e-09,4.82374959927e-09,5.96739399792e-09,1.0,12.5
589,2.68182750278e-08,4.44062110931e-17,8.30807493864e-09,9.3328823709e-17,5.39946533563e-09,4.56279057371e-16,6.14233810965e-09,2.13094126728e-08,3.3267330624e-16,1.39931756133e-08,1.0,12.5
590,6.74077564702e-11,2.03105970938e-13,1.17820612426e-08,5.29585026562e-15,3.48892542448e-11,1.33448007098e-13,1.21832727528e-08,7.9260615098e-11,3.68945481803e-13,2.19831484476e-08,1.0,12.5
591,8.90714723037e-11,5.56902027024e-09,5.96256496235e-09,4.91186956036e-11,1.34766405519e-10,2.72428331928e-08,7.90388543898e-09,1.73618993864e-10,2.17059347681e-08,1.26197076201e-08,1.0,12.5
592,9.69334138221e-11,8.37328549274e-09,2.01490147251e-08,9.43386157286e-12,5.52893995919e-11,1.39301036687e-08,1.54250911768e-08,1.19655244652e-10,5.55703538299e-09,3.76351496363e-08,1.0,12.5
593,7.15926733582e-11,1.25532259803e-08,2.80442462989e-08,6.7505357378e-12,5.67930080007e-11,1.87169293457e-08,3.41585363322e-09,1.16566560325e-10,3.12019862189e-08,3.3216396039e-08,1.0,12.5
594,8.94291259778e-11,2.04007954321e-08,2.52802413139e-08,1.71335025172e-11,5.75322198142e-11,1.19335870462e-08,2.90010639681e-08,1.15314935611e-10,8.37123882604e-09,1.62791674309e-09,1.0,12.5
595,8.9427902868e-11,2.04007954065e-08,2.52802413766e-08,1.71332344213e-11,5.75322129221e-11,1.19335869829e-08,2.90010642166e-08,1.15314643375e-10,8.37124400163e-09,1.627916461e-09,1.0,12.5
596,7.15931851703e-11,1.25532258734e-08,2.80442462488e-08,6.75045177194e-12,5.6793046476e-11,1.87169298203e-08,3.41585346793e-09,1.16566592443e-10,3.12019863243e-08,3.32163959728e-08,1.0,12.5
597,9.69329862968e-11,8.3732854693e-09,2.01490146546e-08,9.43405525825e-12,5.52894007321e-11,1.39301035994e-08,1.54250911145e-08,1.19655386828e-10,5.55703801978e-09,3.76351497646e-08,1.0,12.5
598,8.90717914545e-11,5.56902029373e-09,5.96256498193e-09,4.91188619292e-11,1.34766489543e-10,2.72428331097e-08,7.90388554012e-09,1.73619569505e-10,2.17059386355e-08,1.26197072811e-08,1.0,12.5
599,6.73673764825e-11,2.13697996632e-17,1.17823592764e-08,4.22741578322e-16,3.4879211689e-11,2.52050057136e-16,1.21827067286e-08,7.9263864944e-11,4.65747212434e-16,2.19832891082e-08,1.0,12.5
600,1.62237951032e-15,7.02995948278e-14,1.41334425391e-08,3.17748085246e-17,1.5555323637e-17,5.09201123713e-14,1.41328185628e-08,1.33380435284e-16,3.46614549102e-13,2.65077589246e-08,1.0,15.0
601,9.64547805234e-17,2.45279841297e-09,1.59978000881e-08,3.28328558316e-17,6.85458872422e-17,1.76396322056e-08,9.46056269227e-10,4.31144016427e-16,2.00306367935e-08,1.2746663692e-08,1.0,15.0
602,5.15972142221e-16,5.67610180682e-09,6.10343796454e-09,7.63644454033e-17,4.79819837431e-17,1.59208199146e-08,1.24966620791e-08,3.38931087505e-16,2.1594526346e-08,8.16598754611e-09,1.0,15.0
603,2.80140645238e-16,4.40955450354e-10,5.74524412929e-10,2.73856739277e-17,1.94090434059e-17,3.54163472372e-09,2.35816327632e-08,1.08305704181e-16,3.16941467824e-09,2.59760611631e-08,1.0,15.0
604,6.25540245977e-16,2.22208252364e-09,6.99391954149e-09,2.8432842698e-19,6.94702162427e-19,5.21294697757e-09,2.02296933484e-08,8.44601934306e-16,7.45668075472e-09,1.49576055663e-08,1.0,15.0
605,9.42830846573e-16,2.22208255649e-09,6.99391950968e-09,7.35913692633e-17,5.43779882344e-17,5.21294699287e-09,2.02296932665e-08,2.19224071109e-16,7.45667590016e-09,1.49576057353e-08,1.0,15.0
606,5.97893847594e-16,4.40955504211e-10,5.74524420059e-10,4.60369549881e-17,2.5339376742e-17,3.54163531946e-09,2.3581632843e-08,9.34473955243e-16,3.16941481486e-09,2.59760610665e-08,1.0,15.0
607,2.2047445252e-15,5.67610178617e-09,6.10343796376e-09,8.59778179925e-18,6.9705817599e-17,1.5920819688e-08,1.24966623552e-08,1.50337599535e-15,2.15945288778e-08,8.16598761189e-09,1.0,15.0
608,7.83223126824e-17,2.45279844049e-09,1.59978000119e-08,1.56429403932e-17,6.96239738791e-17,1.76396323899e-08,9.46056538676e-10,1.23083933921e-15,2.00306328357e-08,1.27466636228e-08,1.0,15.0
609,2.24138790323e-15,1.11974398538e-17,1.41333362809e-08,2.67988844544e-16,2.14052248641e-17,4.12778269738e-16,1.413334329e-08,3.11846511936e-16,1.42317964858e-16,2.6507707818e-08,1.0,15.0
610,1.76552367452e-08,6.57532378993e-14,9.07627092588e-10,4.13734274593e-16,2.48133453156e-09,4.90222236325e-14,1.60469107508e-08,2.02763950067e-08,3.47214323168e-13,1.0088965262e-08,1.0,15.0
611,7.85760097285e-09,2.86696581821e-09,1.61404366658e-09,4.46521606984e-09,2.87897006718e-09,7.83425584107e-09,1.58356540962e-09,1.08180392637e-08,1.06166847265e-08,8.97487797838e-09,1.0,15.0
612,1.50587093382e-08,4.32301984303e-10,6.26330543942e-09,7.80497026367e-09,1.69524849843e-09,5.40036972399e-09,1.79777988626e-09,1.3405873019e-08,4.95332447389e-09,1.31276297097e-08,1.0,15.0
613,4.40898539508e-09,1.06168644086e-09,8.73979097779e-09,2.79922172164e-09,9.63051989893e-10,9.54127907946e-09,7.5611126718e-09,5.37586703389e-09,1.06073432466e-08,2.16744328382e-08,1.0,15.0
614,7.40881012799e-09,1.75727870757e-09,9.73483842825e-09,2.11710348722e-10,1.48718476801e-09,8.20017855025e-09,3.94869169602e-09,8.91803531244e-09,6.56402573684e-09,1.10980109041e-08,1.0,15.0
615,7.40881019542e-09,1.75727859091e-09,9.73483762879e-09,2.1171035419e-10,1.48718472722e-09,8.20017855509e-09,3.94869165252e-09,8.91803538e-09,6.5640205166e-09,1.1098011335e-08,1.0,15.0
616,4.40898524986e-09,1.06168644843e-09,8.73979092571e-09,2.79922174766e-09,9.6305195171e-10,9.54127835158e-09,7.56111261823e-09,5.37586709793e-09,1.06073430545e-08,2.16744325637e-08,1.0,15.0
617,1.50587093787e-08,4.32302009055e-10,6.26330519191e-09,7.80497025125e-09,1.69524861884e-09,5.40036985931e-09,1.79777968678e-09,1.34058729634e-08,4.95332712353e-09,1.31276295938e-08,1.0,15.0
618,7.85760111172e-09,2.86696593976e-09,1.61404340476e-09,4.46521608222e-09,2.8789700246e-09,7.83425586514e-09,1.58356558451e-09,1.08180393252e-08,1.06166808528e-08,8.97487859685e-09,1.0,15.0
619,1.76552317087e-08,7.51622529179e-17,9.07724135496e-10,6.90269816635e-17,2.48133547347e-09,1.10361022661e-15,1.60474340695e-08,2.02763939558e-08,2.79921041697e-17,1.00889183977e-08,1.0,15.0
620,1.61239338051e-08,6.50564605844e-14,1.21526372124e-08,2.11170483413e-15,5.67187345974e-09,4.87113478434e-14,5.89872907406e-09,2.18553165609e-08,3.45857765646e-13,4.46470627588e-09,1.0,15.0
621,5.60295204963e-09,1.6927453001e-09,1.50745118134e-09,7.79289062195e-09,4.57683710737e-10,1.51032865249e-08,6.44130637535e-09,5.16526103063e-09,1.3330599068e-08,6.54225722593e-09,1.0,15.0
622,1.73247464886e-08,8.47604750572e-11,1.54747422878e-08,4.76352802455e-09,7.76020342141e-11,1.71316884817e-08,1.60752277656e-08,1.74503254078e-08,1.72038435427e-08,2.94264072861e-08,1.0,15.0
623,1.02056544794e-08,3.06860752239e-10,7.81992974317e-09,3.15115982028e-09,2.24979655756e-09,3.38903440119e-09,2.26449625614e-08,8.01483916017e-09,3.05131595946e-09,2.86460182024e-08,1.0,15.0
624,1.4000698158e-08,1.80517763466e-09,1.50652071217e-08,1.54534429089e-09,3.38990356113e-09,2.12296194357e-09,2.54658051309e-08,1.06583024541e-08,2.94345897959e-10,3.84164155575e-08,1.0,15.0
625,1.40006982546e-08,1.80517764943e-09,1.50652069465e-08,1.54534423858e-09,3.38990356913e-09,2.12296200988e-09,2.54658055584e-08,1.06583024277e-08,2.94351134307e-10,3.8416415733e-08,1.0,15.0
626,1.0205654527e-08,3.0686080249e-10,7.819929838e-09,3.15115987007e-09,2.24979659429e-09,3.38903369896e-09,2.26449627385e-08,8.01483896666e-09,3.05131572941e-09,2.86460183582e-08,1.0,15.0
627,1.73247463443e-08,8.47604550417e-11,1.54747422361e-08,4.76352799366e-09,7.76020685356e-11,1.71316884704e-08,1.60752277584e-08,1.74503255135e-08,1.720384617e-08,2.942640733e-08,1.0,15.0
628,5.60295209662e-09,1.69274523174e-09,1.50745099495e-09,7.79289067203e-09,4.57683798985e-10,1.51032867526e-08,6.44130620497e-09,5.16526078707e-09,1.33305952006e-08,6.54225718109e-09,1.0,15.0
629,1.61239806141e-08,3.10485211384e-17,1.21527357841e-08,2.01686894446e-16,5.67186196199e-09,1.48222430844e-15,5.89925268815e-09,2.1855326356e-08,1.64771156373e-16,4.46475373921e-09,1.0,15.0
630,3.54583619887e-09,6.97561354169e-14,2.37146974903e-08,5.20344937918e-16,4.85640849156e-10,5.17349658142e-14,6.34313586393e-10,3.04352005256e-09,3.4557242294e-13,2.38970921701e-08,1.0,15.0
631,9.73209551897e-09,1.02875695706e-09,7.73511584465e-09,2.71145801719e-09,1.02322305589e-09,4.50464309368e-09,8.68352236783e-09,1.08254852063e-08,5.40726043584e-09,1.64515609723e-08,1.0,15.0
632,3.37244791485e-09,2.24692049582e-09,2.25540312246e-08,3.16650079362e-09,2.72500589648e-10,1.0007265132e-08,8.20170915059e-09,3.15062119267e-09,7.76759862964e-09,3.02490320929e-08,1.0,15.0
633,3.71844701199e-09,2.66970556557e-09,2.09078378614e-08,1.8811083759e-11,2.67866051919e-09,3.67830872905e-09,2.08366948192e-08,6.49244649572e-09,6.40135137734e-09,4.13787783421e-08,1.0,15.0
634,7.47740422227e-11,3.92269586888e-09,1.06027412176e-08,8.17688972375e-09,2.6495553268e-09,5.52573315853e-09,2.98372681424e-09,2.61103838492e-09,9.40182349717e-09,1.28328625581e-08,1.0,15.0
635,7.47740001754e-11,3.92269590047e-09,1.06027410942e-08,8.17688970156e-09,2.6495552318e-09,5.52573328069e-09,2.9837272613e-09,2.61103839108e-09,9.40182877153e-09,1.28328624413e-08,1.0,15.0
636,3.71844703921e-09,2.66970566959e-09,2.09078378378e-08,1.88110306812e-11,2.67866046468e-09,3.67830807209e-09,2.08366948757e-08,6.49244651672e-09,6.40135126075e-09,4.13787783955e-08,1.0,15.0
637,3.37244791039e-09,2.24692050911e-09,2.25540311933e-08,3.16650064775e-09,2.72500521e-10,1.00072651819e-08,8.20170926757e-09,3.15062112868e-09,7.76760133016e-09,3.02490319826e-08,1.0,15.0
638,9.73209547448e-09,1.02875702888e-09,7.7351158695e-09,2.71145803613e-09,1.0232230209e-09,4.50464312471e-09,8.68352253539e-09,1.08254851685e-08,5.40725651584e-09,1.64515608802e-08,1.0,15.0
639,3.54584166868e-09,9.26974488735e-19,2.37148015857e-08,2.80074755595e-17,4.85642462886e-10,2.3060818285e-16,6.33789045752e-10,3.04352044501e-09,1.23287707801e-15,2.38971423706e-08,1.0,15.0
640,5.23703564927e-09,6.69227572573e-14,2.02915595737e-08,9.86423367578e-16,2.2497494903e-09,4.8913155952e-14,7.03075080392e-09,7.49185790689e-09,3.46705882502e-13,1.17849257898e-08,1.0,15.0
641,8.10345405223e-09,1.44334730924e-09,3.79848821786e-09,2.47057658552e-10,1.70105133049e-09,7.36122614431e-09,9.75211920195e-09,6.48627165345e-09,8.71321776859e-09,5.20479546508e-09,1.0,15.0
642,2.11185317359e-09,3.3995455677e-09,2.5437208155e-08,1.5472743771e-09,1.84074944729e-09,1.37666008197e-08,1.5405147896e-08,2.62176312497e-10,1.0329544714e-08,3.93164248223e-08,1.0,15.0
643,5.60604597045e-09,2.6867635056e-09,2.98001677827e-09,8.21593060506e-09,3.72342848619e-09,7.14113911999e-11,1.06456650926e-08,9.26541532566e-09,2.5868270759e-09,1.21276348576e-08,1.0,15.0
644,3.30196570122e-09,3.39452726945e-09,1.51264943079e-08,2.93606022519e-09,3.33459783756e-09,3.3024851661e-09,1.49625401686e-08,4.7472573232e-12,7.43620497772e-11,2.83982222896e-08,1.0,15.0
645,3.30196564248e-09,3.39452734899e-09,1.5126494454e-08,2.93606021909e-09,3.3345977715e-09,3.30248511829e-09,1.49625405671e-08,4.74721945125e-12,7.43673182486e-11,2.83982218885e-08,1.0,15.0
646,5.60604601262e-09,2.68676356731e-09,2.98001678597e-09,8.2159305671e-09,3.72342846896e-09,7.14119202633e-11,1.06456651315e-08,9.26541526265e-09,2.58682691624e-09,1.2127635193e-08,1.0,15.0
647,2.11185314827e-09,3.3995455154e-09,2.54372082449e-08,1.54727445119e-09,1.84074936373e-09,1.37666005611e-08,1.54051478041e-08,2.62176217262e-10,1.0329547451e-08,3.93164251749e-08,1.0,15.0
648,8.10345399424e-09,1.44334726e-09,3.79848819647e-09,2.47057745894e-10,1.70105120369e-09,7.36122618879e-09,9.75211931864e-09,6.48627161287e-09,8.71321399866e-09,5.20479614648e-09,1.0,15.0
649,5.23706474474e-09,2.56244552457e-18,2.02916604674e-08,1.03508490344e-17,2.249742004e-09,4.09919741405e-16,7.03127470282e-09,7.49186376222e-09,3.96879531858e-16,1.17849743306e-08,1.0,15.0
650,5.19805040626e-09,7.52708120093e-14,2.04683950941e-08,1.11786662691e-15,2.25362822247e-09,5.40657254434e-14,6.99956055589e-09,7.39436688789e-09,3.48670770772e-13,1.6429099291e-08,1.0,15.0
651,8.10739638913e-09,1.43912692146e-09,3.71724358302e-09,2.50693765971e-10,1.70447441894e-09,7.32746924247e-09,9.65663469172e-09,6.42123750949e-09,8.6487075058e-09,9.37975724707e-09,1.0,15.0
652,2.12067570803e-09,3.39476362669e-09,2.55450606679e-08,1.55741814405e-09,1.82451307828e-09,1.37632939253e-08,1.53438559526e-08,3.58776892067e-10,1.03132209718e-08,4.36649277808e-08,1.0,15.0
653,5.63715541792e-09,2.68256849563e-09,3.08210485511e-09,8.19753001797e-09,3.74283951504e-09,7.36559506474e-11,1.06020450917e-08,9.42624531845e-09,2.58961789768e-09,1.65135166614e-08,1.0,15.0
654,3.27924824521e-09,3.38126190953e-09,1.52002022718e-08,2.93911216348e-09,3.35320823215e-09,3.3028950509e-09,1.48686254275e-08,1.50638460144e-10,5.34030493195e-11,3.26772283056e-08,1.0,15.0
655,3.27924821025e-09,3.38126178389e-09,1.52002023526e-08,2.93911217147e-09,3.35320817211e-09,3.30289507157e-09,1.48686252828e-08,1.5063858774e-10,5.34081673844e-11,3.2677228131e-08,1.0,15.0
656,5.63715550792e-09,2.68256867914e-09,3.08210466527e-09,8.19753004769e-09,3.74283954286e-09,7.36567432076e-11,1.0602045148e-08,9.42624559509e-09,2.58961769388e-09,1.65135165668e-08,1.0,15.0
657,2.12067549631e-09,3.39476352649e-09,2.55450607817e-08,1.55741820847e-09,1.82451308584e-09,1.37632938327e-08,1.53438562022e-08,3.58776961443e-10,1.0313223687e-08,4.366492764e-08,1.0,15.0
658,8.10739645927e-09,1.43912690301e-09,3.71724367855e-09,2.50693729911e-10,1.70447448402e-09,7.32746943058e-09,9.65663499532e-09,6.42123745187e-09,8.64870362708e-09,9.37975732231e-09,1.0,15.0
659,5.19808040868e-09,4.68080250508e-17,2.04685069009e-08,1.08518489104e-17,2.25362077503e-09,3.4761983043e-16,7.00008615942e-09,7.39437306508e-09,9.6643459161e-16,1.64291532163e-08,1.0,15.0
660,3.50363527137e-09,7.17850056105e-14,2.36910919313e-08,1.26851009871e-16,3.90332793008e-10,5.28966267514e-14,7.35425999114e-10,3.08584411993e-09,3.48082084426e-13,2.41633893012e-08,1.0,15.0
661,9.53019538394e-09,1.06643910317e-09,7.73467280579e-09,2.72739986343e-09,9.28880315167e-10,4.63456832882e-09,9.02844657387e-09,1.0626743107e-08,5.59312953434e-09,1.72577550308e-08,1.0,15.0
662,3.40952755456e-09,2.16531227972e-09,2.25446717542e-08,3.12437451186e-09,3.24176085613e-10,9.90327450447e-09,8.36486907117e-09,3.19460212002e-09,7.73143436183e-09,3.05559355075e-08,1.0,15.0
663,3.77274846556e-09,2.66260011225e-09,2.08649282715e-08,2.09065326422e-11,2.61184321813e-09,3.67927352908e-09,2.10090840966e-08,6.55745840512e-09,6.37378460258e-09,4.15894651604e-08,1.0,15.0
664,2.43174817227e-11,3.90625127937e-09,1.06554584204e-08,8.17224337682e-09,2.58118775856e-09,5.52639550776e-09,3.26052910667e-09,2.73172970743e-09,9.38136620282e-09,1.35110059251e-08,1.0,15.0
665,2.43173973586e-11,3.90625122749e-09,1.0655458451e-08,8.17224336154e-09,2.58118784904e-09,5.52639529578e-09,3.260529286e-09,2.73172964667e-09,9.38137146199e-09,1.35110060268e-08,1.0,15.0
666,3.77274836635e-09,2.6626001792e-09,2.08649283304e-08,2.09065169781e-11,2.61184325906e-09,3.67927295733e-09,2.10090840437e-08,6.55745846598e-09,6.37378444864e-09,4.15894651792e-08,1.0,15.0
667,3.40952750811e-09,2.16531223466e-09,2.2544671921e-08,3.12437443562e-09,3.24176072033e-10,9.90327450937e-09,8.36486921613e-09,3.19460200416e-09,7.73143704486e-09,3.05559351973e-08,1.0,15.0
668,9.53019536974e-09,1.06643910833e-09,7.73467281323e-09,2.72739986262e-09,9.28880303313e-10,4.63456845593e-09,9.02844623562e-09,1.06267431229e-08,5.59312564545e-09,1.72577547441e-08,1.0,15.0
669,3.50362973779e-09,3.68019925659e-17,2.36911999618e-08,9.49863704936e-17,3.90331695231e-10,1.17261399726e-15,7.34900888193e-10,3.08584229742e-09,8.54441235298e-16,2.41634413299e-08,1.0,15.0
670,1.59852639756e-08,6.96039059286e-14,1.22827217178e-08,1.71434032037e-15,5.69155146275e-09,5.05695659085e-14,5.90756260107e-09,2.15748609703e-08,3.46283186951e-13,7.44240474713e-09,1.0,15.0
